862.0,1725.6,867.0,1303.5,1302.5,1213.8,1134.5,887.4,959.1,703.3,653.0,198.9,482.2,1198.3,784.5,1624.1,658.5,830.5,1105.3,877.9,1054.4,1761.3,1685.3,1550.3,1661.7,1497.0,2078.3,1842.1,1708.2,659.2,1679.1,1695.8,1166.1,1620.7,1397.8,1055.2,738.2,1388.1,1117.2,1216.1,1134.6,1355.9,1854.2,1727.8,1330.8,1234.7,1081.1,1894.2,700.5,1330.9,745.9,1466.4,1277.6,1359.7,992.3,747.9,824.2,204.6,1621.2,1454.4,1947.6,1026.7,304.8,1076.7,1050.7,737.2,596.5,744.1,649.7,1197.2,1775.7,2762.9,2901.2,2453.0,2206.4,2035.6,2188.4,2756.5,2218.5,2880.9,2341.5,2569.3,2874.8,2677.8,2614.4,3134.9,756.8,985.3,1189.9,525.0,1462.4,1371.3,2204.9,2443.8,2830.3,1528.5,1677.0,1805.4,1536.2,1270.1,1270.1,2653.9,1328.8,946.5,0.0,1894.9,1978.1,1640.8,510.8,801.0,2335.6,1374.8,696.2,452.9,1492.1,1645.1,1395.1,324.7,324.7,1759.4,1865.6,1614.6,1263.7,1320.6,1698.4,1300.7,79.3,1241.0,1308.6,1259.9,2753.4,1394.4,2014.2,2047.4,2786.2,2597.7,1313.9,1366.5,1720.9,2715.0
1828.2,3402.2,2009.6,2066.5,2065.5,1976.7,1211.5,2147.4,2141.0,1963.4,1913.1,2578.5,2376.6,1275.3,2054.6,381.3,1447.6,1375.4,1603.5,1376.0,1817.3,955.2,668.4,777.6,889.0,476.1,724.8,430.5,186.7,1919.2,243.3,309.6,1243.1,466.2,799.9,1405.9,1501.2,2151.1,1467.9,1389.5,1211.6,924.8,1090.2,963.8,2093.8,1585.4,1254.4,701.1,1960.6,620.6,1508.9,1022.6,1354.6,2122.7,1367.8,1872.8,2084.2,2584.3,1023.5,1549.1,2287.5,1524.8,2319.0,1250.1,1813.7,1997.3,1493.6,1710.3,1774.6,1960.1,364.2,2779.0,2917.3,2675.2,2428.6,2257.8,2204.4,2772.5,2440.7,2896.9,2563.6,2585.3,2890.9,2693.9,2630.5,3150.9,1899.4,1638.5,1952.9,2186.1,720.6,2134.3,2427.1,2459.8,2846.4,3205.2,3353.7,393.9,1092.4,2033.1,2033.1,4330.5,622.8,1752.0,2642.9,0.0,566.6,834.7,1770.9,2477.7,2351.6,776.9,2372.9,1637.2,3168.8,3321.7,3156.3,2458.7,2458.7,135.5,887.8,1100.2,3024.8,2914.5,306.9,1490.2,2603.0,1414.4,1791.5,1449.5,2769.4,1567.8,4148.2,2169.7,2802.2,2613.7,2076.9,2129.5,914.8,4614.0
1833.6,3407.7,2015.0,2071.9,2070.9,1982.2,1319.1,2152.9,2224.6,1968.8,1918.5,2686.1,2484.2,1382.9,2060.1,488.9,1453.0,1380.8,1608.9,1381.4,1822.7,1038.5,751.7,638.2,526.8,559.4,317.9,136.0,379.9,1924.6,350.9,417.1,1350.7,573.8,907.5,1558.7,1506.6,2156.5,1620.8,1497.1,1319.2,930.3,683.4,557.0,2099.2,1738.2,1362.0,294.3,1966.0,728.2,1514.3,1130.2,1462.2,2128.1,1373.2,1878.2,2089.6,2691.8,1131.1,1656.7,2293.0,1530.2,2426.6,1357.7,1819.1,2002.7,1499.0,1715.8,1780.0,1965.5,301.9,2784.4,2922.7,2680.6,2434.0,2263.2,2209.8,2777.9,2446.1,2902.3,2569.1,2590.7,2896.3,2699.3,2635.9,3156.3,1904.8,1746.1,1958.3,2191.5,726.0,2139.7,2432.5,2465.3,2851.8,3210.6,3359.1,172.7,1200.0,2038.5,2038.5,4335.9,730.4,1757.4,2750.5,566.6,0.0,918.0,1776.3,2483.1,2357.0,884.5,2378.3,1642.6,3174.2,3327.2,3161.7,2566.3,2566.3,431.1,480.9,1105.6,3030.3,2919.9,414.5,1597.8,2710.5,1522.0,1899.1,1557.0,2774.8,1675.3,4255.8,2175.1,2807.6,2619.1,2082.3,2134.9,998.1,5180.6
1661.0,3235.0,1842.4,1899.3,1898.3,1809.5,1465.4,1980.2,2052.0,1796.1,1745.8,2826.3,2624.4,1529.2,1887.4,629.0,1280.4,1208.1,1436.2,1208.8,1650.1,788.0,501.2,610.4,721.8,308.9,948.3,654.0,520.1,1752.0,491.0,557.3,1497.0,714.0,1047.7,1386.1,1333.9,1983.8,1448.1,1547.0,1465.5,757.6,1124.2,997.8,1926.6,1565.6,1412.0,924.6,1793.3,868.4,1341.7,1270.4,1608.5,1955.5,1200.5,1705.6,1917.0,2832.0,1271.3,1796.9,2120.3,1357.6,2566.7,1407.6,1646.4,1830.0,1326.3,1543.1,1607.4,1792.9,587.6,2611.7,2750.0,2508.0,2261.4,2090.6,2037.2,2605.3,2273.4,2729.7,2396.4,2418.1,2723.7,2526.6,2463.2,2983.7,1732.2,1886.3,1785.7,2018.8,553.4,1967.1,2259.8,2292.6,2679.1,3038.0,3186.4,617.3,1340.1,1865.8,1865.8,4163.3,870.5,1584.8,2890.6,706.7,790.0,0.0,1603.6,2310.4,2184.4,1024.6,2205.6,1470.0,3001.5,3154.5,2989.0,2706.5,2706.5,571.3,1040.3,933.0,2857.6,2747.3,554.7,1738.0,2291.7,1571.9,1926.1,1697.2,2602.2,1725.3,3597.7,2002.5,2635.0,2446.5,1909.6,1962.3,80.1,5320.8
864.1,2279.4,356.2,980.6,1010.8,922.1,1136.6,376.6,448.3,192.5,142.2,1514.2,2148.6,1200.4,933.9,1626.2,660.6,832.7,1107.4,880.0,731.4,1763.4,1687.4,1552.4,1663.8,1499.1,2080.5,1844.2,1710.3,148.4,1681.3,1697.9,1168.2,1622.8,1399.9,1057.3,740.3,1096.4,1119.3,1199.5,1136.7,1358.1,1856.3,1729.9,1007.8,1095.2,1083.2,1896.3,189.7,1333.0,748.1,1468.5,1279.7,1036.8,994.4,202.1,313.4,1519.9,1582.7,1415.9,2804.1,1028.8,2091.0,1078.8,727.7,226.4,598.6,746.2,441.9,848.8,1777.9,3295.5,3433.8,3191.8,2945.2,2774.3,2720.9,3289.1,2957.2,3413.5,3080.2,3101.9,3407.4,3210.4,3147.0,3667.4,246.0,1410.5,867.0,1063.2,1464.6,1048.3,2943.6,2976.4,3362.9,2082.4,2230.8,1807.6,1538.3,947.1,947.1,3207.7,1330.9,435.7,1578.5,1897.0,1980.3,1642.9,0.0,1354.9,2868.2,1376.9,1250.1,514.4,2045.9,2198.9,1949.0,1640.0,1640.0,1761.5,1867.7,1616.8,1817.5,1874.5,1700.6,1262.2,1336.2,1243.2,797.8,1221.4,3286.0,1396.5,2642.1,2686.2,3318.7,3130.3,1022.2,1074.8,1723.0,4030.3
1084.6,1921.2,1089.6,1526.1,1525.1,1436.4,1357.1,1110.0,1181.8,925.9,875.6,720.9,1004.2,1420.9,1007.1,1846.7,881.1,1053.2,1327.9,1100.5,1277.0,1983.9,1907.9,1772.9,1884.3,1719.6,2300.9,2064.7,1930.8,881.8,1901.8,1918.4,1388.7,1843.3,1620.4,1277.8,960.8,1610.7,1339.8,1438.7,1357.2,1578.5,2076.8,1950.4,1553.4,1457.3,1303.7,2116.8,923.2,1553.5,968.6,1689.0,1500.2,1582.3,1214.9,970.5,1046.8,726.6,2143.2,1976.4,2143.2,1249.3,826.8,1299.3,1273.3,959.8,819.1,966.7,872.3,1419.8,1998.3,2958.5,3096.8,2648.6,2402.0,2231.2,2383.9,2952.1,2414.1,3076.5,2537.0,2764.9,3070.4,2873.4,2810.0,3330.4,979.4,1507.3,1412.5,747.6,1685.0,1593.9,2400.5,2639.4,3025.9,1724.1,1872.6,2028.0,1758.8,1492.7,1492.7,3733.1,1551.4,1169.1,785.2,2117.5,2200.8,1863.4,733.4,0.0,2531.2,1597.4,335.1,675.5,1687.7,1840.7,1590.7,846.7,846.7,1982.0,2088.2,1837.3,1459.3,1516.2,1921.1,1822.7,542.8,1463.7,1531.2,1781.9,2949.0,1617.0,2283.9,2243.0,2981.7,2793.3,1536.5,1589.1,1943.5,3237.0
2458.7,2351.0,2640.1,2697.0,2696.0,2607.2,2263.1,2777.9,2849.7,2593.8,2543.5,2617.7,2901.0,2326.9,2685.1,2263.4,2078.1,2005.9,2234.0,2006.5,2447.8,1919.3,1843.3,1708.3,1819.7,1943.2,2236.4,2288.3,2154.4,2549.7,2125.4,2191.6,2294.7,2348.3,2526.4,2183.8,2131.6,2781.5,2245.8,2344.7,2263.2,1555.3,2012.2,1885.8,2724.3,2363.3,2209.7,2052.2,2591.1,2502.7,2139.4,2595.0,2406.2,2753.2,1998.3,2503.3,2714.7,2623.4,2649.0,2863.1,352.4,2155.3,2723.6,2205.3,2444.2,2627.8,2124.1,2340.8,2405.1,2590.6,2222.0,533.6,671.9,613.2,493.5,322.6,110.3,527.1,505.5,651.5,628.5,340.0,645.5,448.5,385.1,905.5,2529.9,2955.6,2583.4,2816.5,1620.5,2764.8,491.9,191.0,601.0,2153.9,3241.8,2251.7,2664.8,2663.5,2663.5,4794.5,2504.9,2382.5,2682.0,2341.1,2346.5,1798.8,2401.3,2458.3,0.0,2503.4,2353.5,2267.7,1906.0,1753.0,1221.1,2743.5,2743.5,2205.6,2023.6,1240.8,1089.7,979.3,2189.0,2807.4,2439.6,2369.7,2723.8,2766.6,524.0,2523.0,2713.7,234.5,556.8,368.3,2707.4,2760.0,1878.9,6955.1
1307.7,2881.7,1428.1,1485.0,1511.1,1422.3,520.5,1498.7,1427.0,1442.8,1392.5,2249.4,2047.5,584.3,1534.1,335.2,1006.2,1073.0,899.6,672.1,1235.8,854.3,567.5,676.7,788.1,375.2,982.3,688.0,529.8,1398.7,473.2,406.9,552.1,385.6,108.9,714.9,919.6,1596.6,776.9,698.5,520.6,823.9,1190.5,1064.1,1512.3,894.4,563.4,958.6,1440.1,173.7,988.4,331.6,663.6,1541.2,1266.8,1352.3,1563.7,2255.1,942.9,1216.8,2186.6,820.9,1989.8,559.0,1232.1,1476.8,973.1,1189.8,1254.1,1349.0,621.7,2678.0,2816.3,2574.3,2327.7,2156.9,2103.5,2671.6,2339.7,2796.0,2462.7,2484.4,2789.9,2592.9,2529.5,3050.0,1317.9,1309.3,1371.4,1665.5,619.7,1552.8,2326.1,2358.9,2745.4,2684.7,2833.1,651.4,401.4,1451.5,1451.5,3810.0,171.6,1170.5,2313.7,716.5,824.1,733.8,1250.3,1957.1,2250.7,0.0,1852.4,1116.7,2648.2,2801.2,2551.3,2129.6,2129.6,581.0,1106.6,999.3,2419.8,2813.5,409.6,1161.1,2273.8,723.4,1077.5,1120.3,2668.5,876.7,3819.1,2068.8,2701.3,2512.8,1522.4,1575.1,813.9,5330.5
979.8,1816.4,984.9,1421.4,1420.3,1331.6,1252.3,1005.2,1077.0,821.1,770.8,616.1,899.4,1316.1,902.3,1741.9,776.3,948.4,1223.2,995.7,1172.2,1879.1,1803.1,1668.1,1779.5,1614.8,2196.2,1959.9,1826.0,777.0,1797.0,1813.6,1284.0,1738.5,1515.6,1173.0,856.0,1505.9,1235.0,1333.9,1252.4,1473.8,1972.1,1845.6,1448.6,1352.5,1198.9,2012.0,818.4,1448.8,863.8,1584.2,1395.4,1477.5,1110.1,865.7,942.0,621.8,2038.4,1871.6,2038.4,1144.5,722.0,1194.5,1168.5,855.1,714.3,861.9,767.5,1315.0,1893.6,2853.7,2992.0,2543.8,2297.2,2126.4,2279.2,4735.8,2309.3,4860.2,2432.3,2660.1,4632.4,2768.6,2705.2,4579.9,874.6,1402.5,1307.8,642.8,1580.3,1489.1,2295.7,2534.6,4809.7,1619.3,1767.8,1923.3,1654.0,1387.9,1387.9,3398.0,1446.6,1064.3,680.4,2012.7,2096.0,1758.6,628.6,335.1,2426.4,1492.6,0.0,570.7,1582.9,1735.9,1485.9,741.9,741.9,1877.2,1983.5,1732.5,1354.5,1411.4,1816.3,1717.9,438.0,1358.9,1426.4,1677.1,2844.2,1512.2,2179.1,2138.2,4765.5,2688.5,1431.7,1484.3,1838.7,3132.2
409.1,1765.0,449.2,850.6,849.6,760.9,681.6,510.2,582.0,326.1,275.8,999.8,1283.1,745.4,419.4,1171.2,205.6,377.7,652.4,425.0,601.5,1308.4,1232.4,1097.4,1208.8,1044.1,1625.5,1389.2,1255.3,282.0,1226.3,1242.9,713.2,1167.8,944.9,602.3,285.3,935.2,664.3,763.2,681.7,903.1,1401.3,1274.9,877.9,781.8,628.2,1441.3,323.4,878.0,293.1,1013.5,824.7,906.8,539.4,295.0,447.0,1005.5,1067.5,1281.6,2349.1,573.8,1105.7,623.8,597.8,360.0,143.6,291.2,196.8,744.3,1322.8,2840.5,2978.8,2736.8,2490.2,2319.3,2265.9,2834.0,2502.2,2958.5,2625.2,2646.9,2952.4,2755.4,2692.0,3212.4,338.9,1374.1,737.1,548.8,1009.6,918.4,2488.6,2521.4,2907.9,1568.0,1716.4,1352.6,1083.3,817.2,817.2,2693.3,875.9,536.1,1064.1,1442.0,1525.3,1187.9,133.6,840.4,2413.2,921.9,735.6,0.0,1531.5,1684.5,1434.5,1125.6,1125.6,1306.5,1412.7,1161.8,1303.1,1360.0,1245.6,1225.9,821.7,788.2,931.4,1185.1,2831.0,941.5,2127.7,2231.2,2863.7,2675.3,861.0,913.6,1268.0,3515.9
2446.0,779.2,2451.0,2887.5,2886.5,2797.7,2718.5,2471.4,2543.1,2287.3,2237.0,2082.2,2893.4,2782.2,2368.4,3208.0,2242.5,2414.5,2689.3,2461.8,2638.3,3413.1,3337.0,3202.1,3313.5,3437.0,3730.1,3782.1,3648.2,2243.1,3619.1,3685.4,2750.1,3204.6,2981.8,2639.1,2322.2,2972.0,2701.2,2800.1,2718.5,3049.1,3506.0,3379.6,2914.8,2818.6,2665.0,3546.0,2284.5,2914.9,2329.9,3050.4,2861.5,2943.7,2576.3,2331.8,2408.1,2087.9,4032.4,3865.6,1606.0,2610.6,2716.0,2660.7,2634.7,2321.2,2180.5,2328.1,2233.6,2781.1,3715.7,2421.3,2559.6,2111.5,1864.9,1694.0,1846.8,3772.6,1876.9,3897.0,1999.9,2227.7,3669.1,2336.2,2272.8,3616.6,2340.8,3396.5,2773.9,2109.0,3114.2,2955.3,1863.3,2102.2,3846.4,582.1,2038.9,3745.4,3120.1,2854.0,2854.0,1707.5,2912.7,2530.4,2146.5,3834.8,3840.3,3292.6,2094.8,1922.9,1994.0,2958.7,1818.1,2036.8,0.0,153.0,1053.5,2735.9,2735.9,3699.4,3517.4,2734.6,922.1,979.0,3682.8,3711.9,1904.2,2825.0,2892.6,3671.1,2411.8,2978.4,1141.9,1705.8,3802.2,2256.1,2897.9,2950.5,3372.7,4824.3
2293.0,932.2,2298.0,2734.5,2733.5,2644.7,2565.5,2318.4,2390.1,2134.3,2084.0,1929.2,2212.5,2629.3,2215.4,3055.1,2089.5,2261.5,2536.3,2308.8,2485.3,3260.1,3184.1,3049.1,3160.5,3284.0,3577.1,3629.1,3495.2,2090.2,3466.2,3532.4,2597.1,3051.6,2828.8,2486.1,2169.2,2819.1,2548.2,2647.1,2565.5,2896.1,3353.0,3226.6,2761.8,2665.7,2512.1,3393.0,2131.5,2761.9,2176.9,2897.4,2708.5,2790.7,2423.3,2178.9,2255.2,1935.0,3351.5,3184.7,1453.0,2457.6,2035.1,2507.7,2481.7,2168.2,2027.5,2175.1,2080.7,2628.1,3562.7,2268.3,2406.6,1958.5,1711.9,1541.1,1693.8,2261.9,1723.9,2386.3,1846.9,2074.7,2380.3,2183.2,2119.9,2640.3,2187.8,2715.6,2620.9,1956.0,2961.2,2802.3,1710.3,1949.2,2335.8,735.1,2191.9,3592.4,2967.1,2701.1,2701.1,1860.4,2759.8,2377.5,1993.6,3681.9,3687.3,3139.6,1941.8,1769.9,1841.0,2805.7,1665.1,1883.9,153.0,0.0,900.5,2055.1,2055.1,3546.4,3364.4,2581.6,769.1,826.1,3529.8,3031.0,1751.2,2672.0,2739.6,2990.2,2258.8,2825.4,1294.8,1552.8,2291.6,2103.1,2744.9,2797.5,3219.7,4977.3
1993.4,1363.0,1998.4,2434.9,2433.9,2345.2,2265.9,2018.8,2090.5,1834.7,1784.4,1629.6,1913.0,2329.7,1915.9,3017.8,1789.9,1961.9,2236.7,2009.3,2185.7,2673.8,2597.7,2462.8,2574.2,2697.7,2990.8,3042.8,2908.9,1790.6,2879.8,2946.1,2297.5,3102.8,2529.2,2186.6,1869.6,2519.5,2248.6,2347.5,2266.0,2309.8,2766.7,2640.3,2462.2,2366.1,2212.5,2806.7,1831.9,2462.3,1877.3,2597.8,2409.0,2491.1,2123.7,1879.3,1955.6,1635.4,3052.0,2885.1,866.7,2158.1,1735.6,2208.1,2182.1,1868.6,1727.9,1875.5,1781.1,2328.5,2976.4,1682.0,1820.3,1372.2,1125.6,954.8,1107.5,1675.6,1137.6,1800.0,1260.6,1488.4,1794.0,1596.9,1533.6,2054.0,1888.2,2416.0,2321.3,1656.4,2374.9,2502.7,1124.0,1362.9,1749.5,1165.9,2253.8,3006.1,2667.6,2401.5,2401.5,2291.2,2460.2,2077.9,1694.0,3095.5,3101.0,2553.3,1642.2,1470.3,1254.7,2506.2,1365.5,1584.3,918.0,765.0,0.0,1755.5,1755.5,2960.1,2778.1,1995.3,182.8,239.7,2943.5,2731.4,1451.6,2372.4,2440.0,2690.7,1672.5,2525.8,1725.7,966.5,1705.3,1516.8,2445.3,2497.9,2633.4,4145.8
1086.6,1950.2,1091.6,1528.1,1527.1,1438.3,1359.1,1112.0,1183.7,927.9,877.6,279.4,99.5,1703.6,1009.0,2098.3,883.1,1055.1,1329.9,1102.4,1278.9,1985.9,1909.8,1774.9,1886.3,1721.5,2302.9,2066.7,2292.9,883.7,2236.3,2170.1,1390.7,2013.4,1622.4,1279.7,962.8,1612.7,1341.8,1470.0,1359.1,1580.5,2078.8,1952.4,1555.4,1459.3,1605.0,2118.8,925.1,1555.5,970.5,1971.7,1782.9,1584.3,1216.9,972.5,1048.7,285.2,1456.1,1289.3,2172.1,1251.2,139.7,1301.3,1275.3,961.8,821.1,968.7,874.3,1803.2,2000.3,2987.5,3125.8,2677.6,2431.0,2260.2,2412.9,2981.0,2443.1,3105.4,2566.0,2793.8,3099.4,2902.4,2839.0,3359.4,981.4,820.2,1414.5,749.6,1687.0,1595.9,2429.4,2668.4,3054.9,1753.1,1901.6,2030.0,2041.5,1494.6,1494.6,4282.6,1553.3,1171.1,343.8,2479.6,2202.7,1865.4,735.4,1025.6,2560.1,1599.3,920.8,677.5,1716.7,1869.6,1619.7,0.0,0.0,2344.2,2090.2,1839.2,1488.2,1545.2,2172.7,1135.6,303.9,1465.6,1531.7,1094.8,2977.9,1679.8,1849.2,2272.0,3010.7,2822.2,1538.5,1591.1,1945.5,2401.8
1086.6,1950.2,1091.6,1528.1,1527.1,1438.3,1359.1,1112.0,1183.7,927.9,877.6,279.4,99.5,1703.6,1009.0,2098.3,883.1,1055.1,1329.9,1102.4,1278.9,1985.9,1909.8,1774.9,1886.3,1721.5,2302.9,2066.7,2292.9,883.7,2236.3,2170.1,1390.7,2013.4,1622.4,1279.7,962.8,1612.7,1341.8,1470.0,1359.1,1580.5,2078.8,1952.4,1555.4,1459.3,1605.0,2118.8,925.1,1555.5,970.5,1971.7,1782.9,1584.3,1216.9,972.5,1048.7,285.2,1456.1,1289.3,2172.1,1251.2,139.7,1301.3,1275.3,961.8,821.1,968.7,874.3,1803.2,2000.3,2987.5,3125.8,2677.6,2431.0,2260.2,2412.9,2981.0,2443.1,3105.4,2566.0,2793.8,3099.4,2902.4,2839.0,3359.4,981.4,820.2,1414.5,749.6,1687.0,1595.9,2429.4,2668.4,3054.9,1753.1,1901.6,2030.0,2041.5,1494.6,1494.6,4282.6,1553.3,1171.1,343.8,2479.6,2202.7,1865.4,735.4,1025.6,2560.1,1599.3,920.8,677.5,1716.7,1869.6,1619.7,0.0,0.0,2344.2,2090.2,1839.2,1488.2,1545.2,2172.7,1135.6,303.9,1465.6,1531.7,1094.8,2977.9,1679.8,1849.2,2272.0,3010.7,2822.2,1538.5,1591.1,1945.5,2401.8
1692.8,3266.8,1874.2,1931.1,1930.0,1841.3,1076.1,2012.0,2005.5,1827.9,1777.6,2443.1,2241.2,1139.9,1919.2,245.8,1312.1,1239.9,1468.0,1240.6,1681.9,819.8,533.0,642.2,753.6,340.6,589.4,295.1,51.2,1783.8,107.8,174.1,1107.7,330.8,664.5,1270.4,1365.7,2015.6,1332.5,1254.0,1076.1,789.4,954.8,828.4,1958.3,1450.0,1119.0,565.7,1825.1,485.2,1373.5,887.2,1219.1,1987.2,1232.3,1737.4,1948.8,2448.8,888.1,1413.7,2152.1,1389.3,2183.5,1114.6,1678.2,1861.8,1358.1,1574.9,1639.2,1824.7,228.7,2643.5,2781.8,2539.8,2293.2,2122.4,2069.0,2637.1,2305.2,2761.5,2428.2,2449.9,2755.4,2558.4,2495.0,3015.5,1764.0,1503.1,1817.5,2050.6,585.2,1998.8,2291.6,2324.4,2710.9,3069.7,3218.2,258.4,956.9,1897.6,1897.6,4195.1,487.3,1616.6,2507.4,135.5,431.1,699.3,1635.4,2342.2,2216.2,641.4,2237.4,1501.8,3033.3,3186.3,3020.8,2323.3,2323.3,0.0,752.3,964.8,2889.4,2779.0,171.5,1354.8,2467.5,1279.0,1656.1,1314.0,2634.0,1432.3,4012.8,2034.2,2666.8,2478.3,1941.4,1994.0,779.4,4749.5
1579.7,3153.7,1761.1,1818.0,1817.0,1728.2,1384.1,1898.9,1970.7,1714.8,1664.5,2388.5,2814.8,1447.9,1806.1,899.6,1199.1,1126.9,1354.9,1127.5,1568.8,875.4,799.3,519.5,408.1,899.2,460.3,546.8,790.6,1670.7,761.6,827.9,1415.7,984.6,1318.3,1304.8,1252.6,1902.5,1366.8,1465.7,1384.2,676.3,469.1,438.3,1845.3,1484.3,1330.7,276.2,1712.1,1139.0,1260.4,1541.0,1527.2,1874.2,1119.3,1624.3,1835.7,2394.2,1541.8,1984.1,2010.7,1276.3,2757.1,1326.3,1565.1,1748.8,1245.1,1461.8,1526.1,1711.6,712.7,2502.1,2640.4,2398.4,2151.8,1981.0,1927.6,2495.7,2163.9,2620.1,2286.8,2308.5,2614.1,2417.0,2353.7,2874.1,1650.9,2076.6,1704.4,1937.5,607.4,1885.8,2150.2,2183.0,2569.6,2956.7,3105.1,583.5,1610.7,1784.5,1784.5,4082.0,1141.1,1503.5,2452.8,977.3,570.5,754.9,1522.3,2229.1,2074.8,1295.2,2124.4,1388.7,2920.2,3073.2,2879.5,2514.3,2514.3,841.9,0.0,823.4,2748.0,2637.7,825.2,1928.4,2210.4,1490.7,1844.8,1887.6,2492.6,1644.0,3516.4,1892.9,2525.4,2336.9,1828.4,1881.0,834.9,5591.4
1217.8,2791.9,1399.3,1456.1,1455.1,1366.4,1022.3,1537.1,1608.8,1353.0,1302.7,2026.6,2452.9,1086.1,1444.3,1022.5,837.2,765.0,993.1,765.6,1207.0,678.5,602.4,467.5,578.9,702.3,995.5,1047.5,913.5,1308.9,884.5,950.8,1053.9,1107.5,1285.6,942.9,890.8,1540.7,1005.0,1103.9,1022.3,314.5,771.4,645.0,1483.4,1122.5,968.9,811.4,1350.2,1261.9,898.5,1354.2,1165.3,1512.3,757.4,1262.4,1473.8,2032.4,1408.2,1622.2,1187.3,914.4,2395.3,964.5,1203.3,1386.9,883.2,1100.0,1164.2,1349.8,981.1,1678.7,1817.0,1575.0,1328.4,1157.6,1104.2,1672.3,1340.4,1796.7,1463.4,1485.1,1790.7,1593.6,1530.3,2050.7,1289.0,1714.8,1342.5,1575.7,379.6,1523.9,1326.8,1359.6,1746.1,2594.8,2743.3,1010.8,1423.9,1422.7,1422.7,3720.2,1264.0,1141.6,2091.0,1100.2,1105.6,558.0,1160.5,1867.3,1251.4,1262.5,1762.5,1026.9,2558.4,2587.9,2056.1,2152.5,2152.5,964.8,782.8,0.0,1924.6,1814.3,948.2,1566.5,1848.6,1128.8,1483.0,1525.7,1669.2,1282.2,3154.6,1069.5,1702.0,1513.5,1466.5,1519.1,638.1,5714.3
1891.7,1261.3,1896.8,2333.3,2332.3,2243.5,2164.2,1917.1,1988.9,1733.0,1682.7,1528.0,1811.3,2228.0,1814.2,2916.2,1688.2,1860.3,2135.1,1907.6,2084.1,2572.1,2496.1,2361.1,2472.5,2596.0,2889.2,2941.1,2807.2,1688.9,2778.2,2844.4,2195.9,3001.1,2427.5,2084.9,1767.9,2417.8,2146.9,2245.8,2164.3,2208.1,2665.0,2538.6,2360.6,2264.4,2110.8,2705.0,1730.3,2360.7,1775.7,2496.1,2307.3,2389.5,2022.0,1777.6,1853.9,1533.7,2950.3,2783.5,765.0,2056.4,1633.9,2106.4,2080.4,1767.0,1626.3,1773.9,1679.4,2226.9,2874.8,1580.4,1718.7,1270.5,1023.9,853.1,1005.8,1573.9,1036.0,1698.3,1158.9,1386.7,1692.3,1495.3,1431.9,1952.3,1786.6,2314.4,2219.7,1554.7,2273.3,2401.0,1022.3,1261.2,1647.8,1064.2,2152.1,2904.5,2565.9,2299.8,2299.8,2189.6,2358.5,1976.2,1592.3,2993.9,2999.3,2451.6,1540.5,1368.6,1153.0,2404.5,1263.8,1482.6,816.3,663.3,131.4,1653.8,1653.8,2858.4,2676.5,1893.7,0.0,138.1,2841.8,2629.8,1349.9,2270.8,2338.3,2589.0,1570.8,2424.1,1624.0,864.9,1603.6,1415.1,2343.6,2396.3,2531.7,4044.1
2002.1,1371.6,2007.1,2443.6,2442.6,2353.8,2274.6,2027.5,2099.2,1843.4,1793.1,1638.3,1921.7,2338.4,1924.6,2778.1,1798.6,1970.6,2245.4,2018.0,2194.4,2434.0,2358.0,2223.0,2334.5,2457.9,2751.1,2803.1,2669.1,1799.3,2640.1,2706.4,2306.2,2863.0,2537.9,2195.2,1878.3,2528.2,2257.3,2356.2,2274.7,2070.0,2527.0,2400.6,2470.9,2374.8,2221.2,2566.9,1840.6,2471.0,1886.0,2606.5,2417.7,2499.8,2513.0,1888.0,1964.3,1644.1,3060.6,2893.8,627.0,2166.7,1744.3,2216.8,2190.8,1877.3,1736.6,1884.2,1789.8,2337.2,2736.7,1442.3,1580.6,1132.4,885.8,715.0,867.7,1435.9,897.9,1560.3,1020.8,1248.7,1554.2,1357.2,1293.8,1814.2,1896.9,2424.7,2330.0,1665.1,2135.2,2511.4,884.3,1123.2,1509.7,1174.6,2262.5,2766.4,2676.2,2410.2,2410.2,2299.9,2468.9,2086.6,1702.7,2855.8,2861.2,2313.6,1650.9,1479.0,1015.0,2514.8,1374.2,1593.0,926.6,773.7,241.8,1764.2,1764.2,2720.4,2538.4,1755.6,110.4,0.0,2703.7,2740.1,1460.3,2381.1,2448.7,2699.3,1432.8,2534.5,1734.3,726.8,1465.5,1277.1,2454.0,2506.6,2393.6,4154.5
