837.3,7876.3,2285.1,701.3,476.0,2240.0,515.8,724.6,810.8,4726.4,459.9,2721.9,3145.7,759.6,342.6,1854.8,1853.9,2190.8,2075.8,2719.6,2316.2,2319.2,2439.1,2499.6,2650.7,2901.8,2436.5,2764.0,2137.3,2182.0,2205.8,2281.1,2210.5,2035.8,2747.8,555.1,569.0,566.2,586.6,328.8,419.5,461.9,29.7,331.5,139.6,540.4,691.3,796.4,669.9,761.9,790.3,566.2,563.1,830.1,735.3,526.0,526.8,762.2,1294.0,1486.7,1923.7,5199.4,4861.9,4686.6,4487.8,2501.9,3284.6,2045.3,2198.5,2207.5,2280.0,2185.2,2035.8,2179.7,764.8,7442.6,7680.4,2042.8,2623.7,2905.6,3014.7,3206.6,4414.8,6807.9,486.9,2751.1,8113.9,2763.4,2123.4,6832.2,1574.7,199.2,200.6,693.0,310.2,631.9,2074.2,2285.1,565.9,2190.2,2190.2,0.0,4284.3,2186.2,4899.9,1518.6,2729.4,563.5,4968.1,4820.1,7004.3,3274.7,4659.8,1902.6,6219.5
5081.5,5417.9,7818.3,5232.4,4759.4,7773.2,5348.0,4679.8,4766.0,6998.5,4994.6,5991.9,2006.0,4599.7,4778.5,6618.3,6617.3,6207.6,6092.6,5989.6,5554.1,5551.1,5684.8,5624.8,5920.7,5252.0,5682.1,6034.1,6117.8,6162.5,6186.3,5872.6,6191.0,6190.4,6017.8,4899.4,4967.6,4964.9,5174.4,4996.9,4891.5,4992.6,5004.0,4999.5,4971.9,4939.1,4884.3,4636.5,4329.4,4602.0,4630.4,5240.4,4907.3,4877.9,4928.3,4573.8,5359.1,4543.9,3882.1,3896.4,3665.0,2799.1,2484.6,2309.3,2110.4,5627.1,4990.3,5875.3,5926.6,6188.0,5873.7,6165.7,6190.4,6160.2,4541.3,5799.7,4395.1,5872.8,5893.7,2630.8,2383.3,2290.9,2037.4,7298.4,5319.2,6021.1,4626.1,6033.4,3349.7,7322.7,3772.7,4867.3,4868.7,4886.0,4746.0,4824.9,6090.9,7818.3,5240.1,6207.0,6207.0,5001.0,0.0,5843.9,2522.5,3515.7,3301.2,4907.7,2590.7,2442.7,6883.9,2135.0,2166.7,6666.0,6710.0
882.5,5965.6,2785.7,2410.7,1833.1,2740.6,2787.3,2081.7,2167.8,4661.2,1608.9,507.2,5709.4,3700.9,1893.7,631.9,631.0,722.9,607.9,504.9,578.2,581.2,528.9,647.4,556.7,991.0,526.3,549.3,633.1,677.8,701.6,840.1,706.3,705.7,533.1,1704.0,1717.9,1715.2,1616.4,1879.9,1970.6,1610.9,1651.7,1882.6,1580.2,1689.4,2048.3,3737.7,3233.6,3703.2,3731.6,1507.8,3504.4,2685.1,2092.4,2989.3,1659.7,2119.2,2174.5,2814.9,4487.4,5234.7,4131.9,3956.6,4014.5,649.8,1373.9,307.3,358.6,703.3,841.2,681.0,705.7,675.5,2121.8,5531.8,5769.6,304.8,529.7,3500.2,3522.6,3714.5,4067.0,4897.2,1326.0,536.4,6203.2,548.7,2524.4,4921.5,2447.3,1750.3,1751.7,2050.0,1861.3,1988.9,606.2,2785.7,1507.4,722.3,722.3,1648.7,6469.5,0.0,4935.2,4082.4,2784.3,3504.8,4238.0,4090.0,7932.3,5838.4,4695.2,454.2,4308.8
4125.3,3627.6,6304.0,5929.1,4675.9,6258.9,6305.7,4596.3,4682.5,5503.4,4911.1,4477.7,2938.7,4516.2,4695.0,5104.0,5103.1,4693.4,4578.4,4475.4,4039.9,4036.8,4170.5,4110.6,4406.5,3737.8,4167.9,4519.8,4603.6,4648.3,4672.1,4358.4,4676.8,4676.2,4503.6,4815.9,4884.2,4881.4,5090.9,4913.4,4808.0,4909.1,4920.5,4916.1,4888.4,4855.6,4800.8,4553.1,4245.9,4518.5,4546.9,5156.9,4823.8,4794.4,4844.8,4490.3,5275.6,4460.4,3782.3,3796.6,3581.5,299.5,1528.4,1353.1,1074.1,4112.9,3476.1,4361.1,4412.4,4673.8,4359.5,4651.5,4676.2,4646.0,4457.8,4009.4,3438.9,4358.5,4379.5,1674.6,1427.1,1334.7,1258.8,5784.2,5235.7,4506.9,3669.9,4519.2,2393.5,5808.5,3672.9,4783.8,4785.2,4802.5,4662.5,4741.4,4576.7,6304.0,5156.6,4692.8,4692.8,4917.5,3345.2,4329.7,0.0,3415.8,2345.0,4824.2,1634.6,1486.5,6328.2,3067.7,687.4,5151.8,5195.8
1703.9,8846.6,3255.4,1751.7,1038.3,3210.3,1675.0,1199.1,1285.3,5696.7,1078.8,3692.2,2476.1,1119.0,1297.8,2825.1,2824.2,3161.1,3046.1,3689.9,3286.5,3289.5,3409.4,3469.9,3621.0,3872.0,3406.8,3734.3,3107.6,3152.3,3176.1,3251.4,3180.8,3006.0,3718.1,983.6,1121.4,1118.6,1258.6,1350.2,1260.8,1076.8,1523.4,1352.8,1491.2,1092.8,1253.6,1155.9,848.7,1121.3,1149.8,1324.7,1426.6,1397.2,1297.6,1093.1,1686.0,1063.2,625.5,380.8,1254.1,4129.9,3792.4,3617.1,3418.3,3472.2,4254.9,3015.6,3168.8,3177.8,3250.3,3155.5,3006.1,3150.0,1060.6,8412.9,8650.6,3013.1,3594.0,2729.3,3691.1,3598.7,3345.2,7778.2,1407.3,3721.4,9084.2,3733.7,1947.1,7802.5,519.7,1386.7,1388.0,1255.3,1265.4,1194.2,3044.4,3255.4,1324.3,3160.5,3160.5,1520.3,3214.7,3156.4,3830.3,0.0,2553.1,1427.0,3898.6,3750.5,5934.8,2605.1,3590.3,2872.8,7189.8
2337.8,5352.5,4402.2,4027.3,2722.4,4357.1,4403.9,2971.0,3057.1,4003.3,2762.9,2575.9,4345.0,3235.4,4992.1,3202.2,3201.3,2791.5,2676.5,2573.6,2138.0,2135.0,2268.7,2208.7,2504.7,1835.9,2266.1,2618.0,2701.7,2746.5,2770.2,2456.6,2774.9,2774.3,2601.7,2667.7,2805.4,2802.7,2942.7,3034.3,2944.9,2760.8,4731.6,3036.9,4589.0,2776.9,2937.6,3272.3,4850.1,3237.7,3266.1,4707.9,5120.9,4301.6,2981.7,4605.8,4572.5,3008.5,1927.6,2567.9,4836.3,2633.2,1530.4,1355.1,1413.0,2211.1,1574.3,2459.2,2510.6,2772.0,2457.7,2749.7,2774.4,2744.2,3011.1,4918.8,5156.6,2456.7,2477.6,898.7,921.1,1113.0,1465.5,4284.1,4628.6,2605.1,3671.9,2617.3,1617.6,4308.5,2200.3,4759.1,4760.5,2939.4,4959.7,2878.2,2674.9,4402.2,4707.6,2790.9,2790.9,4728.6,4751.4,2427.9,2333.7,2561.0,0.0,5121.3,1636.5,1488.5,7204.9,4474.0,2093.7,3249.9,3695.7
1250.1,7907.8,2316.6,812.9,724.6,2271.5,928.6,822.2,908.3,4757.8,708.5,2753.4,2588.0,684.3,359.0,1886.3,1885.4,2222.3,2107.3,2751.1,2347.7,2350.7,2470.6,2531.0,2682.2,2933.2,2468.0,2795.5,2168.8,2213.5,2237.3,2312.6,2242.0,2067.2,2779.2,803.7,817.6,814.8,835.2,577.4,668.1,710.5,584.5,580.1,552.4,789.0,939.9,721.1,112.3,686.6,715.0,901.2,487.8,458.4,1070.7,154.3,939.6,686.3,1264.5,1341.8,1366.1,4641.8,4304.3,4129.0,3930.2,2533.4,3316.1,2076.8,2230.0,2239.0,2311.5,2216.7,2067.3,2211.2,683.6,7474.0,7711.8,2074.2,2655.1,4450.5,4203.0,4110.6,3857.1,6839.4,899.7,2782.6,8145.4,2794.9,2586.0,6863.7,1480.7,447.8,449.2,941.6,326.6,967.3,2105.6,2316.6,900.9,2221.7,2221.7,581.5,3726.6,2217.6,4342.2,961.0,4726.5,0.0,4410.5,4262.4,6446.7,2717.0,4102.2,1934.0,6251.0
3413.2,3386.7,5591.9,5217.0,5216.6,5546.8,5593.6,5137.0,5223.1,4791.3,5451.8,3765.5,3630.9,5056.9,5235.7,4391.9,4391.0,3981.2,3866.2,3763.3,3327.7,3324.7,3458.4,3398.4,3694.4,3025.6,3455.8,3807.7,3891.4,3936.2,3959.9,3646.3,3964.6,3964.0,3791.4,5356.6,5424.8,5422.1,6006.2,5454.1,5348.7,5449.7,5461.2,5456.7,5778.7,5396.3,5341.5,5093.7,4786.6,5059.2,5087.6,5897.6,5364.4,5491.3,5385.5,5031.0,5762.1,5001.1,3002.9,4337.3,4122.2,1919.1,270.4,335.2,698.9,3400.8,2764.0,3648.9,3700.2,3961.6,3647.4,3939.4,3964.1,3933.9,4998.4,2658.8,2421.0,3646.4,3667.3,962.5,715.0,622.6,751.4,5072.0,5818.3,3794.8,2652.0,3807.0,1681.4,5096.4,4213.5,5324.5,5325.9,5343.2,5203.2,5282.1,3864.6,5591.9,5897.2,3980.6,3980.6,5458.2,4037.3,3617.6,1619.6,3956.5,1632.9,5364.9,0.0,148.0,6868.9,3759.9,1379.5,4439.6,4483.7
3265.1,3238.7,5443.9,5068.9,5068.6,5398.8,5445.5,4989.0,5075.1,4643.2,5303.8,3617.5,3482.8,4908.9,5087.6,4243.9,4242.9,3833.2,3718.2,3615.2,3179.7,3176.7,3310.4,3250.4,3546.3,2877.6,3307.7,3659.7,3743.4,3788.1,3811.9,3498.2,3816.6,3816.0,3643.4,5208.6,5276.8,5274.0,5858.2,5306.1,5200.7,5301.7,5313.2,5308.7,5630.7,5248.2,5193.4,4945.7,4638.6,4911.2,4939.6,5749.6,5216.4,5343.3,5237.5,4882.9,5614.1,4853.0,2854.9,4189.2,3974.1,1771.1,122.4,187.1,550.9,3252.7,2615.9,3500.9,3552.2,3813.6,3499.3,3791.3,3816.0,3785.8,4850.4,2510.8,2273.0,3498.4,3519.3,814.4,566.9,474.6,603.4,4924.0,5670.2,3646.7,2503.9,3659.0,1533.3,4948.3,4065.5,5176.5,5177.8,5195.2,5055.2,5134.0,3716.5,5443.9,5749.2,3832.6,3832.6,5310.1,3889.2,3469.5,1471.5,3808.5,1484.8,5216.8,148.0,0.0,6720.8,3611.8,1231.5,4291.6,4335.6
3830.5,6791.4,6242.8,3823.2,3350.2,6197.7,3938.8,3270.6,3356.8,5423.1,3585.4,4416.5,3187.9,3190.5,3369.3,5042.8,5041.9,4632.2,4517.2,4414.2,3978.7,3975.6,4109.3,4049.3,4345.3,3676.6,4106.7,4458.6,4542.4,4587.1,4610.9,4297.2,4615.6,4614.9,4442.4,3490.2,3558.5,3555.7,3765.2,3587.7,3482.3,3583.4,3594.8,3590.4,3562.7,3529.9,3475.1,3227.4,2920.2,3192.8,3221.2,3831.2,3498.1,3468.7,3519.2,3164.6,3949.9,3134.7,2456.6,2470.9,2255.8,3295.6,2993.5,2818.2,2876.2,4051.7,3414.9,4299.9,4351.2,4612.6,4298.3,4590.3,4615.0,4584.8,3132.1,6357.6,6595.4,4297.3,4318.3,2361.9,2384.3,2576.1,2928.7,5723.0,3910.0,4445.7,7029.0,4458.0,3080.8,5747.3,2347.2,3458.1,3459.5,3476.8,3336.9,3415.7,4515.5,6242.8,3830.9,4631.6,4631.6,3591.8,2380.4,4268.5,2996.0,2090.1,3152.6,3498.5,3099.7,2951.7,0.0,3316.9,2756.0,5090.6,5134.6
3913.3,5883.7,4979.7,3476.0,3003.1,4934.6,3591.7,2923.5,3009.6,7238.4,3238.3,5416.5,129.0,2843.4,3022.1,4549.5,4548.5,4885.5,4770.4,5414.2,5793.9,5790.9,5924.6,5864.6,5345.3,5491.9,5922.0,5458.7,4831.9,4876.7,4900.4,4975.8,4905.1,4730.4,5442.4,3143.1,3211.3,3208.5,3418.1,3240.6,3135.2,3236.2,3247.7,3243.2,3215.5,3182.7,3128.0,2880.2,2573.1,2845.7,2874.1,3484.1,3150.9,3121.6,3172.0,2817.4,3602.7,2787.5,2125.8,2140.1,1908.6,3039.0,3784.5,3609.2,3330.2,5867.0,5230.2,4739.9,4893.1,4902.1,4974.6,4879.9,4730.4,4874.3,2784.9,8172.9,5695.0,4737.4,5318.3,3930.7,3683.2,3590.8,3514.9,7538.3,3562.8,5445.7,5926.0,5458.0,4649.6,7562.6,2016.4,3111.0,3112.4,3129.7,2989.7,3068.6,4768.8,4979.7,3483.8,4884.9,4884.9,3244.7,2447.7,4880.8,2988.3,1759.3,4601.1,3151.3,3890.6,3742.6,6248.4,0.0,2406.5,4597.2,6949.9
3974.8,3477.1,6153.6,5778.6,4525.5,6108.5,6155.2,4445.8,4532.0,5352.9,4760.6,4327.2,2251.3,4365.7,4544.5,4953.6,4952.6,4542.9,4427.9,4324.9,3889.4,3886.4,4020.1,3960.1,4256.0,3587.3,4017.4,4369.4,4453.1,4497.8,4521.6,4207.9,4526.3,4525.7,4353.1,4665.5,4733.7,4730.9,4940.4,4762.9,4657.5,4758.6,4770.1,4765.6,4737.9,4705.1,4650.3,4402.6,4095.4,4368.0,4396.5,5006.5,4673.3,4643.9,4694.4,4339.8,5125.1,4309.9,3631.8,3646.1,3431.0,881.3,1377.9,1202.6,923.6,3962.4,3325.6,4210.6,4261.9,4523.3,4209.0,4501.0,4525.7,4495.5,4307.3,3858.9,3288.5,4208.1,4229.0,1524.1,1276.6,1184.3,1108.3,5633.7,5085.2,4356.4,3519.4,4368.7,2243.0,5658.0,3522.4,4633.4,4634.7,4652.0,4512.1,4590.9,4426.2,6153.6,5006.1,4542.3,4542.3,4767.0,2657.7,4179.2,581.8,3265.3,2194.5,4673.7,1484.1,1336.1,6177.7,2380.3,0.0,5001.3,5045.3
1811.0,5995.6,2815.7,2440.8,3449.4,2770.6,2817.4,3973.6,4059.7,4691.2,3222.5,594.3,5739.4,3730.9,3405.6,177.7,176.8,513.7,398.7,592.0,665.3,668.3,910.0,848.6,593.6,1021.0,907.4,636.4,460.2,504.9,528.7,870.1,533.4,358.6,620.1,3317.7,3331.6,3328.8,3230.0,3302.2,3392.8,3224.5,3145.1,3304.8,3002.5,3303.0,3672.9,3767.8,3263.6,3733.2,3761.6,3121.4,3534.4,2715.1,3717.0,3019.3,2986.0,3837.7,3963.4,4493.1,4517.5,5264.7,4161.9,3986.6,4044.5,851.0,1403.9,488.2,547.6,530.4,871.2,508.1,358.7,502.6,3835.0,5561.8,5799.6,490.7,566.6,3530.2,3552.6,3744.5,4097.1,4927.2,3042.1,623.5,6233.2,635.7,4249.1,4951.5,4632.1,3172.6,3174.0,3674.7,3373.2,3613.5,397.0,2815.7,3121.1,513.1,513.1,3142.1,6499.5,928.5,4965.2,4112.4,2814.3,3534.8,4268.1,4120.0,7962.3,5868.4,4725.2,0.0,4338.8
4839.0,1656.8,5930.8,5555.9,6564.5,5885.7,5932.5,7088.7,7174.8,4326.1,6337.6,4104.5,6864.2,6846.0,6520.7,4730.8,4729.9,4320.2,4205.1,4102.2,3666.6,3663.6,3797.3,3737.3,4033.3,3364.6,3794.7,4146.6,4230.3,4275.1,4298.9,3985.2,4303.5,4302.9,4130.3,6432.8,6446.7,6443.9,6345.1,6417.3,6507.9,6339.6,6260.2,6419.9,6117.6,6418.1,6788.0,6882.9,6378.7,6848.3,6876.7,6236.5,6649.5,5830.2,6832.1,6134.4,6101.1,6952.8,4869.2,5509.6,7632.6,6035.9,2737.4,2504.0,4815.7,3739.7,3102.9,3987.9,4039.2,4300.6,3986.3,4278.3,4303.0,4272.8,6950.1,1223.0,1460.8,3985.3,4006.2,4301.4,4323.8,4515.7,4868.2,588.4,6157.2,4133.7,1894.4,4146.0,5020.3,612.7,5141.9,6287.7,6289.1,6789.8,6488.3,6728.6,4203.5,5930.8,6236.2,4319.5,4319.5,6257.2,7270.7,3956.5,5736.4,7227.5,3680.2,6649.9,2839.2,2691.2,8733.5,6993.2,5496.4,4778.5,0.0
