790.3,1039.2,804.1,1408.6,870.0,1016.4,613.5,687.3,871.7,986.1,1693.9,2004.9,2044.1,2022.4,1976.9,2385.4,3355.7,2195.2,2457.1,2490.5,2579.6,2687.1,3016.5,3133.1,3437.6,2805.7,2064.8,1627.9,1864.8,2801.6,1568.5,1477.1,1859.0,1407.5,1952.7,1516.0,1512.5,1811.9,1811.9,2054.2,1487.2,1772.2,2022.5,2768.6,1627.3,1244.5,1116.4,1013.6,771.6,885.0,1736.2,117.1,190.7,1.7,349.3,1270.6,1913.9,3148.4,3359.4,3138.5,3721.8,1986.8,3579.6,2221.7,1795.5,1693.3,2038.5,354.7,1639.7,2388.3,2340.6,1862.7,1395.8,2681.4,2580.2,2332.5,3960.1,1741.4,1285.1,1190.1,3960.1,2917.5,3040.6,3013.4,1039.2,553.8,348.6,445.0,125.2,740.5,1841.6,1051.3,1739.2,914.7,1775.8,3223.8,1703.8,2781.0,3477.2,1984.3,1984.3,1800.7,127.5,1863.6,2038.4,0.0,986.1,871.5,3655.4,3093.4,1951.0,1938.8,912.5,626.2,615.2,3040.2,3282.3,1913.5,351.5,3969.4,3021.7,3024.2,1521.8,1521.8,1374.1,1073.4,2784.8,3028.2,2848.4,2247.4,953.5,1852.2,2120.0,1830.6,2745.5,454.3,2020.0,769.6,1936.1,1712.7,2566.4,2549.8,1703.8,1521.8,2118.1,1615.2,3387.2,1799.2,3986.8,1560.9,806.3,2024.1,3543.8,2452.8,1405.7,587.3,1873.2,1951.4,2105.2,1106.7,2570.8,3016.2,2052.0,1152.0,1703.8,2221.5,1563.7,1965.5,1552.1,1934.5,739.6,4112.3,1354.9,1354.9,3071.6,2039.2,3391.8,2120.1,2120.1,1919.8,1152.2,1280.2,1394.7,3543.8,508.4,372.3,973.5,999.6,949.3,390.7,718.6,732.9,1355.8
380.6,425.2,366.8,235.2,301.7,503.5,1037.3,1111.0,512.6,0.0,826.4,1137.4,1176.7,1154.9,1109.4,2133.1,3103.3,1942.9,2204.8,2238.1,2327.3,2434.8,2764.2,2880.8,3185.3,1938.2,1197.3,760.4,997.3,1934.1,701.1,609.6,991.5,540.0,1085.2,648.5,645.0,944.4,944.4,1186.8,737.2,904.8,1770.2,1901.2,759.8,1989.1,2042.0,2039.8,1932.7,2093.7,1483.9,1278.1,1151.6,1162.8,1796.0,2466.5,1661.5,2896.1,3107.0,2886.2,2854.4,1734.5,3327.2,1354.3,928.1,825.8,1171.0,1801.4,772.2,2135.9,2088.2,995.2,528.4,2429.0,2327.8,2080.2,3535.3,1489.0,1652.8,1934.7,3535.3,2050.0,2788.3,2761.1,425.1,607.2,1309.4,1606.1,1286.3,1936.4,1589.2,1960.5,1486.9,401.8,908.4,2971.5,2899.7,1913.5,3224.9,1731.9,1731.9,2536.7,1288.5,996.2,1171.0,1161.1,0.0,512.4,3403.0,4734.1,1083.5,1071.3,1012.8,2072.9,1776.3,2787.9,3029.9,1661.2,1312.3,3526.0,2154.2,2156.7,2717.7,2717.7,624.0,1294.5,1917.4,2160.7,1981.0,1995.0,1979.7,984.7,3315.9,3026.5,3941.4,1615.4,1767.7,761.0,1068.7,845.2,2314.1,1682.3,2899.7,2717.7,1250.6,865.1,3134.8,931.8,3119.4,1308.5,553.9,1156.7,3291.5,1585.3,1153.4,1783.2,1620.8,1083.9,1852.9,593.8,1703.3,2763.9,1184.6,899.6,2899.7,1354.0,1311.3,3161.4,2748.0,1067.0,1935.5,3383.1,604.8,604.8,2204.2,3251.5,3139.5,3316.0,3316.0,3115.7,899.8,2024.8,1142.4,3291.5,1808.5,1672.3,964.9,486.7,2110.4,841.7,1142.4,2033.0,605.7
376.6,421.2,362.8,231.2,297.7,499.5,1033.3,1107.0,0.2,114.6,822.4,1133.4,1172.7,1150.9,1105.4,2129.0,3099.3,1938.9,2200.8,2234.1,2323.3,2430.8,2760.2,2876.8,3181.2,1934.2,1193.3,756.4,993.3,1930.1,697.0,605.6,987.5,536.0,1081.2,644.5,641.0,940.4,940.4,1182.8,733.1,900.7,1766.2,1897.1,755.8,1985.1,2038.0,2035.8,1928.7,2089.7,1479.9,1274.1,1147.5,1158.8,1791.9,2462.5,1657.5,2892.1,3103.0,2882.2,2850.4,1730.4,3323.2,1350.3,924.1,821.8,1167.0,1797.4,768.2,2131.9,2084.2,991.2,524.4,2425.0,2323.8,2076.2,3531.3,1485.0,1648.7,1930.7,3531.3,2046.0,2784.3,2757.1,421.1,603.1,1305.4,1602.1,1282.3,1932.4,1585.2,1956.5,1482.9,397.8,904.3,2967.4,2895.7,1909.5,3220.8,1727.9,1727.9,2532.7,1284.5,992.1,1167.0,1157.1,114.6,0.0,3399.0,4730.1,1079.5,1067.3,1008.8,2068.9,1772.3,2783.8,3025.9,1657.2,1308.3,3521.9,2150.2,2152.7,2713.7,2713.7,620.0,1290.5,1913.4,2156.7,1976.9,1991.0,1975.7,980.7,3311.9,3022.5,3937.4,1611.4,1763.6,757.0,1064.7,841.2,2310.0,1678.3,2895.7,2713.7,1246.6,861.1,3130.8,927.7,3115.4,1304.5,549.9,1152.7,3287.5,1581.3,1149.4,1779.2,1616.8,1079.9,1848.9,589.8,1699.3,2759.8,1180.5,895.6,2895.7,1350.0,1307.3,3157.3,2743.9,1063.0,1931.5,3379.1,600.8,600.8,2200.2,3247.5,3135.5,3312.0,3312.0,3111.7,895.8,2020.8,1138.4,3287.5,1804.5,1668.3,960.9,482.7,2106.4,837.6,1138.4,2029.0,601.7
1984.7,2029.3,1970.9,1839.3,1905.8,2107.6,2467.6,2393.9,2116.7,1908.4,1797.5,1785.8,1825.0,1803.3,1443.4,3736.1,4706.4,3545.9,3807.8,3841.2,3930.3,4037.8,4367.2,4483.8,2460.1,1997.8,1256.9,1795.3,985.2,1304.0,1002.4,1093.9,1524.7,1511.1,1618.5,1619.6,1616.1,1477.7,1477.7,1246.4,1341.7,1430.8,2400.7,1271.1,1730.9,3593.2,3646.0,3643.8,3636.4,3697.8,3088.0,2981.9,2755.6,2766.9,2767.0,3437.6,3265.6,4499.1,3400.2,4489.2,2224.3,2364.9,3056.8,1482.4,1576.4,1796.9,1819.4,2772.5,1305.4,3738.9,3691.3,983.1,1175.1,4032.1,3930.8,3683.2,2905.2,3093.1,3256.8,3538.8,2905.2,2109.6,4391.3,4364.1,2029.2,2211.2,2913.5,3309.8,2796.6,2907.5,3193.3,3564.6,3090.9,2005.9,1434.4,4574.5,3870.8,1973.1,4827.9,2362.4,2362.4,4139.7,2794.4,1289.8,1230.6,2765.2,1908.4,2116.5,0.0,4104.0,1143.2,1719.6,1983.9,3044.0,3480.1,4390.9,4633.0,3265.2,2916.4,2895.9,2213.8,2216.3,3688.8,3688.8,2228.1,2265.6,1287.3,1530.6,1350.9,3598.0,3583.7,1477.1,4467.9,3997.6,3913.5,3319.1,2398.1,2365.1,1128.3,904.8,3917.1,1741.9,3870.8,3688.8,1310.2,1154.6,2439.6,1580.1,2489.3,2912.6,2158.0,1805.0,3374.4,955.2,2757.5,2754.3,3224.9,1143.5,2483.4,2197.9,1762.9,4366.9,1244.2,2503.7,3870.8,1482.1,2915.4,2643.2,3719.0,1126.6,2906.6,2753.0,1413.1,1413.1,1574.1,4854.6,4742.5,4467.8,4467.8,4086.8,2503.9,3628.9,2746.5,3374.4,2779.6,2643.4,2569.0,2090.8,3814.1,2445.7,2362.6,3004.0,1412.2
3000.1,3044.6,2986.3,2854.6,2921.2,3122.9,2571.0,2497.2,3132.0,2923.8,3445.8,3756.9,3796.1,3774.4,3728.9,4752.5,5722.8,4562.3,4824.2,4857.6,4946.7,5054.2,5383.6,5500.2,5804.7,4557.7,3816.8,3379.9,3616.8,4553.5,3320.5,3229.0,3610.9,3159.5,3704.7,3267.9,3264.5,3563.9,3563.9,3806.2,3356.6,3524.2,4389.6,4520.6,3379.3,3284.2,3156.1,3053.3,2811.3,2924.7,4103.3,2156.8,2309.7,2117.2,1941.9,1197.5,4281.0,5515.5,5726.4,5505.6,3691.6,4353.9,5946.7,3973.7,3547.5,3445.3,3790.5,1947.4,3391.6,4755.3,4707.7,3614.7,3147.8,5048.5,4947.3,4699.6,2547.0,4108.5,4272.2,3229.8,2547.0,4669.4,5407.7,5380.5,3044.6,3226.6,2467.6,2484.7,1971.5,1748.3,4208.7,3091.0,4106.3,3021.3,3527.8,5590.9,726.8,4532.9,5844.3,4351.4,4351.4,5156.1,1969.2,3615.6,3790.4,2118.9,2923.8,3131.9,6022.5,0.0,3703.0,3690.8,2358.5,2218.9,2654.9,5407.3,5649.4,4280.6,2470.4,2556.3,4773.6,4776.1,1448.7,1448.7,3243.4,2519.4,4536.8,4780.2,4600.4,4614.5,2993.2,3604.1,363.8,740.4,1332.4,2494.0,4387.1,3380.5,3688.1,3464.7,4933.5,4301.7,726.8,1448.7,3870.0,3484.6,5754.3,3551.2,3719.5,3928.0,3173.4,3776.1,5910.9,4204.8,3772.8,1553.0,4240.2,3703.3,4472.3,3213.3,4322.7,5383.3,3804.0,3519.1,726.8,3973.4,3930.8,875.2,575.0,3686.5,1747.4,2699.1,3224.2,3224.2,4823.6,4078.9,5758.9,363.7,363.7,564.0,3519.3,3319.9,3761.8,5910.9,1954.4,1818.3,3584.3,3106.1,2989.0,2509.7,2465.9,2178.9,3225.1
1004.3,1048.9,990.5,858.9,925.4,1127.2,1487.3,1413.5,1136.3,928.1,817.1,1128.2,1167.4,1145.6,1100.1,2756.8,3727.0,2566.6,2828.5,2861.8,2951.0,3058.5,3387.9,3504.5,1860.0,1397.8,656.9,751.1,988.0,1924.8,557.0,465.5,381.5,530.7,475.3,639.2,635.7,334.5,334.5,103.2,214.3,294.8,1523.0,1162.3,750.5,2612.8,2665.7,2663.5,2656.0,2717.4,2107.6,2001.5,1775.2,1786.5,1786.7,2457.2,2285.2,3519.8,2800.2,3509.9,2845.1,1487.3,2456.8,1345.0,918.8,816.5,1161.7,1792.1,162.2,2759.6,2711.9,985.9,384.3,3052.7,2951.5,2703.9,3526.0,2112.7,2276.5,2558.4,3526.0,1509.6,3412.0,3384.8,1048.8,1230.8,1933.1,2329.5,1816.2,1927.1,2212.9,2584.2,2110.6,1025.5,298.4,3595.1,2890.4,1373.1,3848.6,1484.8,1484.8,3160.4,1814.0,986.9,764.4,1784.8,928.1,1136.1,4026.7,4280.0,0.0,1062.0,1003.5,2063.6,2499.7,3411.6,3653.6,2284.9,1936.0,3516.7,1613.8,1616.3,2708.4,2708.4,658.0,1285.2,1178.5,1421.8,1242.1,2618.7,2603.4,975.4,3306.6,3017.2,3932.1,2338.7,1520.5,1384.7,924.6,701.2,2937.8,1141.9,2890.4,2708.4,710.2,481.9,1839.6,922.5,2380.5,1341.6,1177.6,1147.4,2774.4,1576.0,1328.6,1773.9,1653.9,0.3,1605.7,810.9,1162.9,3387.6,101.0,1141.1,2890.4,1344.7,1344.4,3152.1,2738.7,923.0,1926.2,3373.8,308.6,308.6,1465.3,3875.2,3763.2,3306.7,3306.7,3106.4,1141.3,2648.5,1766.1,2774.4,1799.2,1663.1,1588.6,1110.4,2833.8,1465.4,1382.2,2023.7,307.7
1535.1,1579.6,1521.3,1389.6,1456.2,1657.9,2018.0,1944.3,1667.1,1458.8,937.4,1028.0,294.0,83.6,570.0,3287.5,4257.8,3097.3,3359.2,3392.6,3481.7,3589.2,3918.6,4035.2,4339.7,2665.7,1924.8,1345.7,1582.6,1553.4,1303.0,1211.6,1593.5,1061.5,1687.2,1169.9,1166.5,1546.4,1546.4,1914.2,1891.6,1506.8,2924.6,747.8,1017.1,3143.5,3196.4,3194.2,3186.8,3248.2,2638.3,2532.2,2306.0,2317.2,2317.4,2987.9,2816.0,4050.5,4261.5,4040.6,3439.6,2888.9,4481.7,477.8,818.7,936.9,294.6,2322.9,1374.2,3290.3,3242.7,1580.5,1130.4,3583.5,3482.3,3234.6,2202.5,2643.5,2807.2,3089.2,2202.5,2777.4,3942.7,3915.5,1579.6,1761.6,2463.9,2860.2,2347.0,2457.9,2743.7,3115.0,2641.3,1556.3,1510.3,4125.9,3421.2,2640.9,4379.3,2886.4,2886.4,3691.1,2344.7,572.4,1898.4,2315.5,1458.8,1666.9,4557.5,4810.7,1811.0,0.0,1534.2,2594.4,3030.4,3942.3,4184.4,2815.6,2466.7,2211.9,2881.6,2884.1,3239.2,3239.2,1778.4,1816.0,764.0,1007.4,827.6,3149.5,3134.1,719.3,3837.3,2340.9,4462.8,2869.5,2922.1,1915.5,1796.1,1572.7,3468.5,2409.7,3421.2,3239.2,1978.0,1822.4,4289.3,822.3,1966.0,2463.0,1708.4,85.4,4445.9,2170.6,2307.8,2304.7,2775.3,1811.3,3007.3,1748.3,2430.7,3918.3,1912.0,2054.1,3421.2,477.6,2465.8,2119.9,3269.4,1794.5,2457.0,2354.7,1759.2,1759.2,1050.8,4406.0,4293.9,3837.4,3837.4,3637.1,2054.3,3179.3,2296.8,4445.9,2329.9,2193.8,2119.3,1641.1,3364.5,1996.1,1912.9,2554.4,1760.1
641.5,686.1,627.7,496.1,562.6,764.4,483.8,410.1,773.5,565.3,1087.3,1398.4,1437.6,1415.8,1370.3,2394.0,3364.2,2203.8,2465.7,2499.1,2588.2,2695.7,3025.1,3141.7,3446.2,2199.1,1458.2,1021.3,1258.2,2195.0,962.0,870.5,1252.4,800.9,1346.1,909.4,905.9,1205.3,1205.3,1447.7,998.1,1165.7,2031.1,2162.1,1020.7,2250.0,2302.9,1894.5,1652.6,1765.9,1744.8,998.0,1150.9,958.5,783.2,1453.7,1922.4,3157.0,3367.9,3147.1,3115.3,1995.4,3588.1,1615.2,1189.0,1086.7,1432.0,788.7,1033.1,2396.8,2349.1,1256.1,789.3,2689.9,2588.7,2341.1,3796.2,1749.9,1913.7,2195.6,3796.2,2310.9,3049.2,3022.0,686.0,868.1,1308.8,1326.0,812.8,923.7,1850.1,2221.4,1747.8,662.7,1169.3,3232.4,1887.0,2174.4,3485.8,1992.8,1992.8,2797.6,810.5,1257.1,1431.9,960.2,565.3,773.3,3663.9,3276.5,1344.5,1332.2,0.0,1060.2,1496.2,3048.8,3290.8,1922.1,1311.7,3786.9,2415.1,2417.6,1704.9,1704.9,884.9,281.8,2178.3,2421.6,2241.9,2255.9,1834.4,1245.6,2303.1,2013.7,2928.6,1335.2,2028.6,1021.9,1329.6,1106.1,2575.0,1943.2,1887.0,1704.9,1511.5,1126.0,3395.7,1192.7,3380.3,1569.4,814.8,1417.6,3552.4,1846.2,1414.3,770.4,1881.7,1344.8,2113.8,854.7,1964.2,3024.8,1445.5,1160.6,1887.0,1614.9,1572.2,2148.6,1735.2,1327.9,922.8,3644.0,865.7,865.7,2465.1,3512.5,3400.4,2303.2,2303.2,2102.9,1160.7,2285.7,1403.3,3552.4,795.7,659.6,1225.8,747.6,1830.3,752.6,378.7,1020.2,866.6
1660.6,1705.1,1646.8,1515.1,1581.7,1783.4,1008.6,1157.7,1266.7,1584.3,2106.3,2417.4,2456.6,2434.9,2389.4,2780.4,3750.7,2590.2,2852.2,2885.5,2974.6,3082.2,3411.5,3528.1,3832.6,3218.2,2477.3,2040.4,2277.3,3214.0,1981.0,1889.5,2271.4,1820.0,2365.2,1928.4,1925.0,2224.4,2224.4,2466.7,2017.1,2184.7,2417.5,3181.1,2039.8,1560.2,1432.2,1329.3,1087.4,1200.7,2131.2,432.8,585.7,393.3,455.8,1377.1,2308.9,3543.4,3754.4,3533.5,4134.3,2381.8,3974.6,2634.2,2208.0,2105.8,2451.0,461.3,2052.1,2783.3,2735.6,2275.2,1808.3,3076.4,2975.2,2727.6,4066.6,2136.4,1600.8,1505.9,4066.6,3329.9,3435.6,3408.4,1705.1,948.8,743.6,760.8,247.6,847.1,2236.6,1367.1,1766.7,1681.8,2188.3,3618.8,1810.4,3193.4,3872.2,2379.3,2379.3,2195.7,245.3,2276.1,2450.9,395.0,1584.3,1266.5,4050.4,3199.9,2363.5,2351.3,1019.0,0.0,931.0,3435.2,3677.3,2308.5,746.5,4076.0,3434.1,3436.6,1628.3,1628.3,1903.9,1179.9,3197.3,3440.7,3260.9,2642.4,1269.2,2264.6,2226.5,1937.1,2852.0,770.0,2415.0,1164.6,2348.6,2125.2,2961.4,2962.2,1810.4,1628.3,2530.5,2145.1,3782.2,2211.7,4399.3,1955.9,1201.3,2436.6,3938.8,2865.3,1800.7,693.8,2268.2,2363.8,2500.2,1873.8,2983.2,3411.2,2464.5,1547.0,1810.4,2633.9,1958.7,2072.0,1658.6,2347.0,846.2,4218.8,1884.7,1884.7,3484.1,2354.9,2593.0,2226.6,2226.6,2026.3,1547.2,1596.0,1789.7,3938.8,615.0,478.8,1368.5,1766.6,1265.1,785.7,1126.4,839.4,1885.6
1422.6,1671.5,1436.4,1998.7,1502.3,1648.7,1245.8,1319.6,1504.0,1618.4,2326.2,2637.2,2676.4,2654.7,2609.2,2376.1,1906.8,2185.9,2447.9,2481.2,2570.3,2677.9,3007.2,3123.8,3428.3,3438.0,2697.1,2260.2,2497.1,3433.9,2200.8,2109.4,2491.3,2039.8,2585.0,2148.3,2144.8,2444.2,2444.2,2686.5,2119.5,2404.5,2654.8,3400.9,2259.6,629.2,501.2,398.3,156.4,269.7,849.4,517.9,823.0,630.6,939.3,1860.7,1014.9,3139.1,3350.1,3129.2,4354.1,2619.1,3570.3,2854.0,2427.8,2325.6,2670.8,944.8,2272.0,2379.0,2331.3,2495.0,2028.1,2672.1,2570.9,2323.3,4550.2,907.9,669.8,574.9,4550.2,3549.8,3031.3,3004.1,1671.5,1186.1,980.9,222.6,731.1,1330.6,945.5,436.1,835.7,1547.0,2408.1,3214.5,2293.9,3413.3,3467.9,2616.6,2616.6,2182.2,728.9,2495.9,2670.7,632.3,1618.4,1503.8,3646.1,3683.5,2583.3,2571.1,1502.6,1216.3,0.0,3030.9,3273.0,1014.5,983.8,4559.5,3603.7,3601.2,2111.9,2111.9,2006.4,1663.4,3417.1,3660.5,3480.7,2238.1,338.2,2484.5,2710.1,2420.7,3335.6,231.8,2652.3,1401.9,2568.4,2345.0,2557.1,3182.1,2293.9,2111.9,2750.4,2247.5,3377.9,2431.5,4619.1,2193.2,1438.6,2656.4,3534.5,3085.1,2038.0,1177.4,2505.5,2583.7,2737.5,1739.0,3203.1,3006.9,2684.3,1784.3,2293.9,2853.8,2196.0,2555.6,2142.2,2566.8,1329.7,4702.3,1987.2,1987.2,3703.9,1565.5,1803.6,2710.2,2710.2,2509.9,1784.5,665.0,1190.4,3534.5,1098.5,962.4,1496.9,1631.9,475.7,1023.0,1350.9,1323.0,1988.1
2230.0,2274.5,2216.2,2592.9,2360.3,2251.7,2620.8,2694.5,2362.0,2476.4,2929.2,3240.2,3279.5,3257.7,3212.2,534.3,2747.7,638.4,407.6,394.3,394.6,196.3,242.2,358.8,663.2,1191.9,3300.1,2863.2,3100.1,4036.9,2803.8,2712.4,3094.3,2642.8,3188.0,2751.3,2747.8,3047.2,3047.2,3289.6,2722.6,3007.5,1608.1,4003.9,2862.6,2512.0,2654.8,2413.0,2953.7,2706.6,1857.1,2861.6,2735.0,2746.2,3093.8,4569.3,2034.8,374.1,585.0,364.2,4957.2,1572.4,805.2,3457.1,3030.9,2928.6,3273.8,3099.3,2875.0,537.1,546.5,3098.0,2631.2,190.5,395.1,1408.1,5638.1,1862.3,2646.8,2485.1,5638.1,1071.9,-0.4,614.1,2274.5,2190.6,2892.9,3189.6,2869.7,4039.2,1962.5,2333.8,1860.1,2150.0,3011.1,449.4,5002.5,1167.2,2552.7,1569.8,1569.8,556.8,2872.0,3098.9,3273.8,2744.5,2476.4,2361.8,2730.9,6836.9,3186.3,3174.1,3115.6,3370.8,3006.5,0.0,507.9,2034.4,2895.8,5628.7,838.6,836.1,4820.5,4820.5,2609.4,3397.3,4020.2,4263.5,4083.7,1639.4,2352.9,3087.5,5418.7,5129.3,6044.2,3198.8,1605.6,2344.5,2221.1,2948.0,537.9,1310.5,5002.5,4820.5,3353.4,2850.5,612.8,3034.5,5222.2,1086.2,2041.6,3259.5,769.5,3688.1,1148.7,3886.0,726.7,3186.7,1690.8,2342.0,1289.5,616.9,3287.3,2387.3,5002.5,3456.8,1089.0,5264.1,4850.7,2219.4,4038.3,5485.9,2590.2,2590.2,4306.9,2895.9,2783.9,5418.8,5418.8,5218.5,2387.5,2439.2,2725.8,769.5,3911.3,3775.1,1447.5,2234.9,3482.1,2425.1,2725.8,4135.7,2591.1
2932.4,2977.0,2918.6,3295.4,3062.7,2954.1,3323.2,3396.9,3064.4,3178.8,3631.6,3942.7,3981.9,3960.2,3914.7,1236.8,3450.2,1340.9,1110.0,1096.7,1097.1,898.8,678.8,795.4,1099.9,1628.5,3043.1,3565.7,3802.6,3765.6,2788.5,3414.8,3796.7,3345.3,3890.5,3453.7,3450.3,3749.7,3749.7,3032.5,3127.9,3710.0,2310.5,3732.6,3565.1,3214.5,3357.3,3115.5,3656.1,3409.0,2559.6,3564.1,3437.5,3448.7,3796.3,5271.7,2737.3,282.2,223.5,387.8,5573.3,2274.8,662.3,3943.9,3733.3,3631.1,3976.3,3801.7,3577.4,1239.6,1249.0,3800.5,3333.6,893.0,1097.6,2110.5,6254.2,2564.8,3349.2,3187.5,6254.2,1508.6,702.9,1316.5,2976.9,2893.1,3595.4,3892.0,3572.2,4741.7,2664.9,3036.2,2562.6,2852.5,3713.6,473.1,5705.0,1603.8,3255.2,2272.3,2272.3,1259.3,3574.5,3801.4,3016.8,3447.0,3178.8,3064.2,3433.4,7453.1,2929.3,3876.6,3818.0,4073.2,3708.9,702.5,0.0,2736.9,3598.2,6244.9,1275.2,1272.7,5522.9,5522.9,3311.8,4099.8,3748.8,3992.2,3812.4,2341.9,3055.4,3789.9,6121.1,5831.7,7262.5,3901.3,2308.0,3046.9,2549.5,2691.0,1240.3,2262.5,5705.0,5522.9,3096.4,2940.7,1049.4,3737.0,4950.9,1788.7,2744.1,3961.9,314.8,4390.6,1851.2,4588.4,1429.2,2929.7,2393.2,3044.5,2283.6,1319.3,3030.3,3089.8,5705.0,3943.6,1791.5,5966.6,5553.2,2547.8,4740.8,6102.1,3292.6,3292.6,4035.6,3598.4,3486.3,6121.2,6121.2,5920.9,3090.0,3141.7,3428.3,314.8,4613.7,4477.6,2150.0,2937.3,4184.6,3127.6,3428.3,4838.2,3293.5
1319.3,1568.2,1333.1,1631.7,1399.0,1545.4,1652.2,1726.0,1400.7,1515.1,2222.9,2533.9,2573.2,2551.4,2505.9,1744.6,2714.9,1554.4,1816.3,1849.7,1938.8,2046.3,2375.7,2492.3,2796.8,3325.5,2593.8,2156.9,2393.8,3330.6,2097.5,2006.1,2388.0,1936.5,2481.7,2045.0,2041.5,2340.9,2340.9,2583.3,2016.3,2301.2,2551.5,3297.6,2156.3,723.1,776.0,773.8,1074.8,827.7,217.9,1645.5,1766.5,1777.7,2067.0,2988.3,-0.4,2507.6,2718.5,2497.7,4250.9,2515.8,2938.7,2750.8,2324.6,2222.3,2567.5,2072.4,2168.7,1747.4,1699.8,2391.7,1924.9,2040.5,1939.3,1691.7,4931.8,172.1,386.7,668.7,4931.8,3205.5,2399.8,2372.6,1568.2,1222.1,1924.4,1350.2,1858.7,2458.2,71.9,694.5,220.9,1443.7,2304.8,2583.0,3421.5,3300.7,2836.4,2513.3,2513.3,1550.7,1856.5,2392.6,2567.5,1776.0,1515.1,1400.5,3014.6,4811.1,2480.0,2467.8,2409.3,2343.9,1127.6,2399.4,2641.5,0.0,1927.2,4922.4,2972.2,2969.7,3239.5,3239.5,1903.1,2217.9,3313.9,3557.2,3377.4,1606.5,713.7,2381.2,3837.7,3548.3,4463.2,1359.4,2549.0,968.1,2465.2,2241.7,1925.6,3078.8,3421.5,3239.5,2647.1,2144.2,2746.3,2328.2,4515.9,2089.9,1335.3,2553.2,2903.0,2981.8,1934.7,2305.0,2115.0,2480.4,2634.2,1635.7,3099.8,2375.4,2581.0,1681.0,3421.5,2750.5,2092.7,3683.2,3269.8,2463.5,2457.3,4779.6,1883.9,1883.9,3600.6,1840.9,2751.0,3837.8,3837.8,3637.5,1681.2,758.8,558.9,2903.0,2226.1,2090.0,865.4,1528.6,1603.3,1456.6,1757.3,2450.6,1884.8
941.5,1190.4,955.3,1253.9,1021.2,1167.6,764.8,838.5,1022.9,1137.3,1845.1,2156.1,2195.4,2173.6,2128.1,2536.6,3506.9,2346.5,2608.4,2641.7,2730.8,2838.4,3167.7,3284.3,3588.8,2956.9,2216.0,1779.1,2016.0,2952.8,1719.7,1628.3,2010.2,1558.7,2103.9,1667.2,1663.7,1963.1,1963.1,2205.5,1638.5,1923.4,2173.7,2919.8,1778.5,1596.0,1467.9,1365.1,1123.1,1236.4,1887.4,468.5,255.9,353.2,700.7,1622.1,2065.1,3299.6,3510.6,3289.8,3873.1,2138.0,3730.8,2373.0,1946.8,1844.5,2189.7,706.2,1790.9,2539.5,2491.8,2013.9,1547.1,2832.6,2731.4,2483.8,4311.6,1892.6,1636.5,1541.6,4311.6,3068.7,3191.8,3164.6,1190.4,705.0,2.8,796.5,476.7,1092.0,1992.8,1402.8,1890.4,1065.9,1927.0,3375.0,2055.3,2932.2,3628.4,2135.5,2135.5,1951.9,478.9,2014.8,2189.7,351.5,1137.3,1022.7,3806.6,3444.9,2102.2,2090.0,1264.0,977.7,966.7,3191.4,3433.5,2064.7,0.0,4320.9,3172.9,3175.4,1873.3,1873.3,1525.3,1424.8,2936.1,3179.4,2999.6,2398.6,1305.0,2003.4,2471.5,2182.1,3097.0,805.8,2171.2,920.8,2087.4,1863.9,2717.6,2701.0,2055.3,1873.3,2269.3,1766.5,3538.4,1950.4,4138.1,1712.1,957.5,2175.4,3695.0,2604.0,1556.9,938.8,2024.4,2102.6,2256.5,1257.9,2722.0,3167.4,2203.2,1303.2,2055.3,2372.7,1714.9,2316.9,1903.5,2085.7,1091.1,4401.8,1506.1,1506.1,3222.9,2390.6,3543.0,2471.6,2471.6,2271.3,1303.4,1631.7,1545.9,3695.0,859.9,723.8,1124.7,1150.8,1300.8,541.9,869.8,1084.4,1507.0
