808.7,662.6,951.1,1363.3,699.6,947.7,1580.2,796.9,978.0,858.0,1554.3,1096.2,1017.2,1016.1,1622.9,891.0,977.9,931.2,705.0,1471.0,203.0,1323.4,1155.7,1306.2,860.9,1332.0,1068.1,747.1,744.1,648.0,704.5,492.2,812.2,377.4,390.8,468.5,815.1,480.5,636.5,1884.6,1639.2,1238.3,743.6,1236.3,1752.0,1871.1,1817.8,612.1,1715.2,1680.5,2126.7,388.0,703.8,230.0,717.9,315.5,276.2,614.2,476.8,1160.9,860.7,938.4,1556.9,1107.7,1280.2,1306.4,1622.9,1208.2,2015.1,1788.2,1639.9,978.3,970.7,468.5,1951.4,1654.0,549.2,979.9,271.0,1878.8,1420.6,1037.5,1575.9,1032.9,626.6,1471.0,271.0,1272.8,739.4,796.4,1004.3,1664.2,1385.2,1204.6,1059.2,1150.0,999.5,1306.8,1364.4,2008.8,2008.8,739.0,1005.2,970.7,1470.4,1554.2,1119.3,1798.4,732.1,2105.1,2424.3,2585.6,1157.0,1469.2,3267.6,1284.0,0.0,1217.9,1430.8,1487.2,1093.7,615.0,1543.3,1830.7,1892.6,1827.7,459.2,1541.5,1520.5,2128.6,1648.2,586.1,1866.4,591.3,714.6,837.1,877.2,1667.2,1741.4,1462.1,903.7,884.7,1524.3,1540.6,2537.1,2261.3,1802.7,2216.2,1738.4
1664.1,646.3,873.1,1676.0,821.5,869.7,820.6,595.9,900.1,603.7,736.2,1018.2,486.7,485.6,1511.2,813.1,899.9,526.5,1560.5,1714.7,1058.5,1855.8,1952.4,2116.6,1716.3,2142.5,537.7,1602.6,1599.6,1503.5,1560.0,1347.6,1667.7,1232.9,1378.9,726.6,934.3,738.6,755.7,1269.9,1527.5,420.2,1599.1,418.2,933.9,1053.0,999.8,1467.6,897.2,920.9,1512.0,1243.5,1559.3,1085.5,1573.4,1171.0,1131.7,1469.7,1332.3,630.4,1716.2,860.4,738.8,345.9,2090.7,2116.8,1511.2,1130.3,1113.1,970.2,1528.2,900.3,892.7,726.6,2073.1,894.4,671.1,1835.4,1259.1,1617.3,2668.9,1893.0,1819.7,1888.4,548.6,1393.0,1259.1,2448.0,1594.9,1651.9,926.3,1552.5,2633.5,2015.0,1914.7,2005.4,1854.9,2103.5,2612.7,1106.8,1106.8,860.9,1860.7,1826.2,710.8,736.1,1800.4,1536.9,854.0,3621.6,3940.7,4102.1,338.9,1391.3,2449.5,465.9,1254.8,0.0,1556.5,3003.6,1949.1,736.9,725.3,1012.6,1074.5,1159.6,1314.7,3057.9,3037.0,1310.5,830.2,708.0,1048.3,1446.8,1570.1,1692.6,515.6,907.6,981.8,644.0,1759.2,1740.1,3040.7,3057.1,2658.9,2383.0,3319.1,3732.7,1476.9
564.5,959.1,1185.9,119.5,1134.3,1182.5,1408.5,1031.7,1212.8,1092.8,844.5,1331.0,1252.0,1250.9,1857.7,1125.8,1212.7,774.8,1435.9,158.2,1138.1,299.2,395.9,560.1,930.0,585.9,1302.9,744.5,747.5,1188.3,884.2,924.2,1352.6,1022.2,1570.0,1039.4,1247.0,1051.4,1068.5,453.7,1874.0,1037.5,748.0,1035.6,845.0,964.1,910.9,1588.2,812.2,1372.6,695.9,1434.6,883.5,1165.1,1764.5,1362.1,1322.8,1660.8,1523.4,1395.7,929.9,1173.2,847.0,1279.3,534.1,560.3,1857.7,1443.0,584.3,881.3,1874.7,1213.1,1205.5,1039.4,691.7,1482.2,983.9,1520.2,1450.2,448.0,875.3,891.3,263.1,487.7,861.4,1705.8,1450.2,513.0,768.7,597.7,1239.1,1899.0,840.0,458.5,783.6,792.2,709.2,547.0,819.1,578.0,578.0,1173.7,1756.7,1722.2,1378.1,1044.9,631.1,367.6,1166.8,2645.5,2964.6,3126.0,1075.3,1704.0,2846.7,1399.4,1526.0,1136.2,0.0,2027.5,1436.5,1049.7,1122.5,1409.8,1471.7,396.9,1104.0,2081.8,2060.9,689.5,938.4,1020.8,959.5,1236.1,679.6,906.2,1112.0,1495.4,1433.4,952.8,757.5,1425.0,2064.6,2081.0,1277.4,1001.6,1857.4,2756.6,307.6
965.5,1405.5,2973.5,1412.8,1442.6,2970.1,2228.5,1539.9,3000.5,1601.0,2144.1,3118.6,3214.9,1759.0,3256.2,2813.8,3000.3,1255.8,813.7,1520.5,830.0,1372.9,1205.2,1355.7,910.4,1381.6,1811.1,796.6,793.6,310.2,861.3,541.7,128.0,714.0,1133.8,1211.5,1558.0,1223.5,1379.5,1934.1,3272.5,1518.5,793.1,1516.5,2341.8,2460.8,2391.2,965.9,2305.0,2328.7,2176.2,998.3,860.7,857.0,1328.2,925.8,886.5,1224.5,1087.1,1903.8,910.3,2760.9,2146.7,1753.8,1329.8,1355.9,3256.2,3030.7,2064.6,2378.0,3273.2,3000.7,2893.4,1211.5,2000.9,2302.2,1292.2,444.4,1014.0,1928.3,1470.1,1087.0,1625.5,1082.5,1369.6,2115.2,1014.0,1322.4,896.2,953.2,2826.7,3297.5,1434.8,1254.2,1108.8,1199.5,1049.0,1356.3,1413.9,2058.3,2058.3,1482.0,1134.4,1099.9,2118.6,2144.0,1276.1,1847.9,1475.1,1569.7,1888.8,2050.2,1556.2,2117.0,3857.4,1873.8,1089.8,1617.1,1480.3,0.0,304.8,1358.0,2133.1,2420.5,2482.4,1877.3,795.9,586.2,565.2,2169.8,2238.0,1329.1,2456.2,928.0,871.4,886.6,1620.2,2315.4,2389.6,2051.9,953.2,95.8,569.0,585.3,2586.7,2310.8,916.9,1680.7,1787.9
1291.1,1731.1,3299.1,1738.4,1768.2,3295.7,2554.0,1865.4,3326.0,1926.6,2469.6,3444.1,3540.4,2084.6,3581.7,3139.3,3325.9,1581.3,1139.2,1846.0,1155.6,1698.5,1530.7,1681.3,1235.9,1707.1,2136.6,1122.2,1119.2,635.7,1186.9,867.2,510.0,1039.6,1459.3,1537.0,1883.6,1549.1,1705.0,2259.6,3598.0,1844.0,1118.7,1842.1,2667.3,2786.4,2716.8,1291.5,2630.6,2654.3,2501.8,1323.8,1186.2,1182.6,1653.7,1251.4,1212.1,1550.1,1412.6,2229.4,1235.8,3086.4,2472.2,2079.3,1655.3,1681.5,3581.7,3356.2,2390.2,2703.6,3598.7,3326.3,3219.0,1537.0,2326.4,2627.8,1617.8,770.0,1339.5,2253.9,1795.6,1412.6,1951.0,1408.0,1695.1,2440.8,1339.5,1647.9,1221.8,1278.8,3152.3,3623.0,1760.3,1579.7,1434.3,1525.0,1374.5,1681.9,1739.5,2383.9,2383.9,1807.5,1460.0,1425.4,2444.2,2469.5,1601.7,2173.5,1800.7,892.8,1211.9,1373.3,1881.8,2442.6,4182.9,2199.3,1415.3,1942.7,1805.9,382.1,0.0,1683.6,2458.7,2746.0,2807.9,2202.8,1121.4,436.4,415.4,2495.4,2563.6,1654.6,2781.7,1253.5,1197.0,1212.2,1945.7,2641.0,2715.2,2377.4,1278.8,477.9,419.2,435.5,2912.2,2636.4,767.1,1003.9,2113.5
1240.5,592.3,819.1,1795.1,176.5,815.7,1380.7,664.9,846.0,726.0,1296.3,964.2,885.2,884.1,1490.9,759.0,845.9,408.0,1136.8,1902.8,634.8,1755.2,1587.5,1738.0,1292.7,1763.8,936.1,1178.9,1175.9,1079.8,1136.3,923.9,1244.0,809.2,955.3,302.9,880.2,314.9,701.7,1830.0,1507.2,670.7,1175.4,668.8,1494.0,1613.1,1559.9,1043.9,1457.3,1481.0,2072.1,819.8,1135.6,661.8,1149.7,747.3,708.0,1046.0,908.6,1028.9,1292.5,806.4,1298.9,906.0,1712.0,1738.2,1490.9,1076.2,1673.2,1530.3,1507.9,846.3,838.7,302.9,2633.2,1454.5,247.4,1411.7,835.5,2177.4,1852.3,1469.3,2007.7,1464.7,494.6,1339.0,835.5,1704.6,1171.2,1228.2,872.3,1532.2,1817.0,1636.4,1491.0,1581.8,1431.3,1738.6,1796.2,1666.9,1666.9,437.2,1437.0,1402.5,1270.9,1296.2,1551.1,2097.0,209.0,2536.9,2856.1,3017.4,708.5,1337.2,3009.6,1026.0,911.3,769.4,2116.6,1919.0,1525.4,0.0,1285.4,1572.7,1634.6,1719.7,891.0,1973.3,1952.3,1870.6,1390.3,63.0,1608.4,1023.1,1146.4,1268.9,745.2,1467.7,1541.9,1204.1,1335.5,1316.4,1956.0,1972.4,3219.0,2943.1,2234.5,2648.0,2037.0
1391.0,1214.3,1441.1,1333.2,1389.5,1437.7,286.0,877.6,1468.0,885.5,393.4,1586.2,768.5,767.4,2585.0,1381.0,1467.9,1094.5,2128.5,1371.9,1626.5,1512.9,1609.6,1773.8,2765.8,1799.6,819.4,2580.3,2583.3,2071.4,1710.7,1750.8,2235.7,1800.8,1946.9,1294.6,1502.2,1306.6,1323.7,927.0,2601.4,988.2,2583.8,986.2,591.1,710.2,656.9,2035.6,554.3,250.1,1169.2,1811.5,1710.1,1653.5,2141.4,1739.0,1699.7,2037.7,1900.2,912.2,2765.7,2632.7,396.0,627.7,1747.8,1774.0,2585.0,2902.6,770.2,627.4,2602.0,1468.3,1460.7,1294.6,1730.3,359.8,1239.1,4611.1,1827.1,1274.5,2326.0,2727.0,1476.8,2310.8,1116.6,3073.4,1827.1,2105.2,1595.2,1424.3,2698.6,2626.4,2290.7,1672.2,2619.4,2628.0,1922.9,1760.7,2269.9,763.9,763.9,1428.9,2428.7,2394.1,255.6,393.3,1457.6,1194.1,1422.0,5302.0,5621.1,5782.5,906.9,3071.6,1724.2,747.7,1822.8,967.8,1213.7,4684.0,2517.1,1304.9,0.0,287.4,349.2,816.8,1882.7,4738.3,4717.3,967.7,487.3,1276.0,705.5,2014.8,1506.1,2742.0,797.4,373.0,311.0,301.2,2593.3,2308.1,4721.1,4737.5,2316.0,2040.2,4999.5,5413.0,1134.1
1155.7,1148.2,1375.1,1097.8,1323.5,1371.7,690.8,811.6,1402.0,819.5,327.4,1520.1,702.5,701.3,2332.2,2432.8,1401.9,1028.5,2062.4,1136.6,1560.4,1277.6,1374.2,1538.5,2513.0,1564.3,753.4,2327.5,2330.5,1737.8,1475.4,1515.4,1902.0,1734.8,1880.9,1228.5,1436.2,1240.6,1257.6,691.7,2348.6,922.1,2331.0,920.2,525.0,644.1,590.9,1969.5,319.0,654.9,933.8,1745.4,1474.7,1587.4,2075.3,1673.0,1633.6,1971.6,1834.2,846.1,2512.9,2380.0,329.9,561.6,1512.5,1538.7,2332.2,2649.8,822.2,561.3,2349.2,1402.3,2512.5,1228.5,1477.5,764.5,1173.1,4358.3,1761.1,1039.2,2073.2,2474.2,1241.5,2058.0,1050.6,2820.6,1761.1,1852.4,1359.9,1188.9,2445.8,2373.6,2037.9,1436.9,2366.6,2375.2,1687.6,1525.4,2017.1,815.9,815.9,1362.8,2362.6,2328.1,660.4,327.2,1222.3,958.8,1356.0,5049.2,5368.3,5529.7,840.9,2818.8,1457.4,681.7,1756.8,901.8,978.4,4431.2,2045.5,1238.9,404.8,0.0,61.9,581.5,1816.6,4485.5,4464.5,732.3,421.3,1210.0,639.5,1948.7,1270.8,2489.2,731.3,777.7,715.7,235.1,2340.5,1974.5,4468.3,4484.7,2063.3,1787.4,4746.7,5160.2,898.8
1217.5,1210.1,1436.9,1159.7,1385.3,1433.5,752.7,873.5,1463.9,881.3,389.3,1582.0,764.3,763.2,2394.1,2494.7,1463.8,1090.4,2124.3,1198.4,1622.3,1339.5,1436.1,1600.3,2574.9,1626.2,815.3,2389.3,2392.4,1799.7,1537.3,1577.3,1963.9,1796.7,1942.8,1290.4,1498.1,1302.4,1319.5,753.6,2410.4,984.0,2392.8,982.1,586.9,706.0,652.8,2031.4,380.9,716.7,995.7,1807.3,1536.6,1649.3,2137.2,1734.8,1695.5,2033.5,1896.1,908.0,2574.7,2441.8,391.8,623.5,1574.4,1600.5,2394.1,2711.6,884.1,623.2,2411.1,1464.1,2574.4,1290.4,1539.4,826.4,1235.0,4420.1,1823.0,1101.0,2135.1,2536.1,1303.4,2119.9,1112.4,2882.5,1823.0,1914.3,1421.8,1250.8,2507.7,2435.5,2099.8,1498.8,2428.5,2437.1,1749.5,1587.2,2078.9,877.8,877.8,1424.7,2424.5,2390.0,722.2,389.1,1284.2,1020.7,1417.9,5111.0,5430.2,5591.5,902.7,2880.7,1519.3,743.5,1818.7,963.6,1040.3,4493.1,2107.4,1300.7,466.6,61.9,0.0,643.4,1878.5,4547.4,4526.4,794.2,483.2,1271.8,701.3,2010.6,1332.6,2551.1,793.2,839.6,777.6,297.0,2402.3,2036.4,4530.2,4546.5,2125.1,1849.3,4808.6,5222.1,960.7
574.2,968.8,1195.6,516.4,1144.0,1192.2,1011.6,1132.4,1222.6,1140.2,447.6,1340.7,1023.2,1022.1,2749.8,1135.5,1222.4,784.6,1404.0,555.1,1147.8,696.1,792.8,957.0,1326.9,982.8,1074.2,1141.4,1144.4,1156.3,893.9,933.9,1320.6,1031.9,1579.8,1049.1,1256.8,1061.1,1078.2,110.2,2766.2,1242.9,1144.9,1241.0,501.5,620.6,567.4,1556.2,415.3,975.6,352.3,1444.3,893.3,1174.9,1774.2,1371.8,1332.5,1670.5,1533.1,1166.9,1326.8,1182.9,450.1,882.4,931.0,957.2,2749.8,1452.7,240.8,537.8,2766.8,1222.8,1215.2,1049.1,1088.6,1085.3,993.6,1488.2,1460.0,457.7,1272.2,1288.2,660.0,884.6,871.1,1715.5,1460.0,909.9,778.4,607.5,1248.8,2791.2,1236.9,855.4,1180.5,1189.1,1106.1,943.9,1216.1,234.4,234.4,1183.4,1724.7,1690.2,981.2,648.0,640.8,377.3,1176.5,2613.5,2932.6,3094.0,1161.6,1713.8,2449.8,1002.5,1535.8,1222.5,396.9,1995.5,1464.0,1059.4,725.6,1012.9,1074.8,0.0,1113.7,2049.8,2028.9,292.6,541.5,1030.5,615.9,1245.8,689.3,1303.2,1052.1,1098.5,1036.5,555.9,1154.4,1393.0,2032.6,2049.0,1674.4,1398.5,1885.0,2724.6,317.3
808.6,906.6,1195.2,1363.2,943.7,1191.8,1824.3,1041.0,1222.1,1102.1,1798.4,1340.2,1261.3,1260.1,1866.9,1135.1,1222.0,1098.9,816.4,1470.9,202.9,1323.3,1155.6,1306.1,860.8,1332.0,1312.2,747.1,744.0,647.9,704.4,492.1,812.2,87.0,634.9,712.6,1059.1,724.6,880.6,1884.5,1883.3,1361.6,743.6,1359.6,1996.0,2115.1,2061.9,723.5,1959.3,1924.6,2126.6,499.4,703.8,230.0,829.3,426.9,387.6,725.6,588.2,1404.9,860.7,1182.5,1800.9,1351.8,1280.2,1306.3,1866.9,1452.3,2015.0,2032.3,1883.9,1222.4,1214.8,712.6,1951.3,1898.1,793.3,979.8,515.1,1878.7,1420.5,1037.4,1575.9,1032.9,870.7,1715.1,515.1,1272.8,739.3,796.4,1248.3,1908.3,1385.2,1204.6,1059.2,1149.9,999.4,1306.7,1364.3,2008.7,2008.7,983.1,1116.6,1082.1,1714.5,1798.2,1119.2,1798.3,976.2,2105.1,2424.2,2585.6,1399.3,1713.3,3511.6,1528.1,590.9,1460.2,1430.8,1487.1,1093.6,859.1,1787.4,2074.8,2136.6,1827.7,0.0,1541.4,1520.5,2120.2,1892.3,830.2,2110.5,132.1,714.5,837.0,1121.3,1911.3,1985.5,1706.1,903.6,884.6,1524.2,1540.6,2537.1,2261.2,1802.6,2216.2,1738.3
915.0,1355.0,2923.0,1362.3,1392.1,2919.6,2177.9,1489.4,2950.0,1550.5,2093.6,3068.1,3164.4,1708.5,3205.6,2763.2,2949.8,1205.3,763.2,1470.0,779.5,1322.4,1154.7,1305.2,859.9,1331.1,1760.6,746.1,743.1,259.6,810.8,491.2,246.6,663.5,1083.3,1161.0,1507.5,1173.0,1328.9,1883.6,3222.0,1468.0,742.6,1466.0,2291.2,2410.3,2340.7,915.4,2254.5,2278.2,2125.7,947.8,810.1,806.5,1277.7,875.3,836.0,1174.0,1036.6,1853.3,859.8,2710.4,2096.1,1703.3,1279.3,1305.4,3205.6,2980.2,2014.1,2327.5,3222.6,2950.2,2842.9,1161.0,1950.4,2251.7,1241.7,393.9,963.5,1877.8,1419.6,1036.5,1574.9,1031.9,1319.1,2064.7,963.5,1271.9,845.7,902.7,2776.2,3247.0,1384.3,1203.7,1058.3,1149.0,998.5,1305.8,1363.4,2007.8,2007.8,1431.5,1083.9,1049.4,2068.1,2093.4,1225.6,1797.4,1424.6,1519.2,1838.3,1999.7,1505.7,2066.5,3806.8,1823.3,1039.3,1566.6,1429.8,901.2,528.0,1307.5,2082.6,2370.0,2431.8,1826.7,745.4,0.0,39.4,2119.3,2187.5,1278.6,2405.7,877.5,820.9,836.1,1569.7,2264.9,2339.1,2001.3,902.7,319.0,43.1,0.8,2536.1,2260.3,1216.7,1630.2,1737.4
875.6,1315.7,2883.7,1322.9,1352.7,2880.3,2138.6,1450.0,2910.6,1511.1,2054.2,3028.7,3125.0,1669.2,3166.3,2723.9,2910.5,1165.9,723.8,1430.6,740.1,1283.1,1115.3,1265.9,820.5,1291.7,1721.2,706.8,703.7,220.3,771.5,451.8,207.2,624.2,1043.9,1121.6,1468.2,1133.7,1289.6,1844.2,3182.6,1428.6,703.3,1426.7,2251.9,2371.0,2301.4,876.1,2215.1,2238.9,2086.3,908.4,770.8,767.2,1238.3,836.0,796.6,1134.7,997.2,1814.0,820.4,2671.0,2056.8,1663.9,1239.9,1266.1,3166.3,2940.8,1974.7,2288.2,3183.3,2910.9,2803.5,1121.6,1911.0,2212.4,1202.3,354.5,924.1,1838.4,1380.2,997.1,1535.6,992.6,1279.7,2025.4,924.1,1232.5,806.4,863.4,2736.9,3207.6,1344.9,1164.3,1018.9,1109.6,959.1,1266.5,1324.0,1968.4,1968.4,1392.1,1044.5,1010.0,2028.8,2054.1,1186.2,1758.1,1385.2,1479.8,1798.9,1960.3,1466.4,2027.1,3767.5,1783.9,999.9,1527.3,1390.5,861.8,488.6,1268.1,2043.2,2330.6,2392.5,1787.4,706.0,916.1,0.0,2080.0,2148.1,1239.2,2366.3,838.1,781.5,796.8,1530.3,2225.5,2299.8,1962.0,863.4,279.6,3.7,915.3,2496.8,2220.9,1177.3,1590.9,1698.1
866.8,1261.4,1488.2,808.9,1436.6,1484.8,1162.4,1283.2,1515.1,1291.1,598.4,1633.3,1174.1,1173.0,2900.7,1428.1,1515.0,1077.1,1696.5,847.7,1440.4,988.7,1085.4,1249.6,1619.5,1275.4,1225.0,1434.0,1437.0,1448.9,1186.5,1226.5,1613.1,1324.5,1872.3,1341.7,1549.3,1353.7,1370.8,402.8,2917.0,1393.8,1437.5,1391.8,794.1,913.2,860.0,1848.8,566.2,1126.5,644.9,1736.9,1185.8,1467.4,2066.8,1664.4,1625.1,1963.1,1825.7,1317.8,1619.4,1475.5,601.0,1033.3,1223.6,1249.8,2900.7,1745.3,533.3,830.4,2917.7,1515.4,1507.8,1341.7,1381.2,1236.2,1286.2,1780.8,1752.5,750.3,1564.8,1580.8,952.6,1177.2,1163.7,3389.1,1752.5,1202.5,1071.0,900.0,1541.4,2942.0,1529.5,1148.0,1473.1,1481.7,1398.7,1236.5,1508.6,527.0,527.0,1476.0,2017.3,1982.8,1132.0,798.9,933.4,669.9,1469.1,2906.1,3225.2,3386.6,1312.5,3387.3,2600.7,1153.3,1828.3,1373.4,689.5,2288.1,1756.6,1352.0,876.4,1163.8,1225.7,292.6,1406.3,2342.4,2321.5,0.0,692.4,1323.1,908.5,1538.4,981.9,1595.7,1203.0,1249.4,1187.4,706.8,1447.0,1685.6,2325.2,2341.6,1966.9,1691.1,2177.6,3017.2,609.9
941.4,1238.8,1465.6,883.6,1414.0,1462.2,782.3,902.1,1492.6,910.0,235.4,1610.7,793.0,791.9,2698.9,1405.5,1492.4,1119.0,1771.2,922.3,1515.1,1063.3,1160.0,1324.2,1694.1,1350.0,843.9,1508.6,1511.6,1523.6,1261.2,1301.2,1687.8,1399.1,1971.4,1319.1,1526.8,1331.1,1348.2,477.4,2715.2,1012.7,1512.1,1010.7,103.7,222.8,169.6,2060.1,438.9,746.4,719.6,1836.0,1260.5,1542.1,2165.9,1763.5,1724.2,2062.2,1924.7,936.7,1694.0,1452.9,237.9,652.2,1298.2,1324.4,2698.9,1722.7,282.9,140.0,2715.9,1492.8,1485.2,1319.1,1844.2,856.1,1263.6,1855.5,1851.6,824.9,1639.5,1655.4,1027.3,1251.8,1141.1,3187.3,1851.6,1277.2,1145.6,974.7,1518.8,2740.2,1604.1,1222.6,1547.7,1556.3,1473.3,1311.1,1583.3,276.6,276.6,1453.4,2091.9,2057.4,751.9,417.8,1008.0,744.5,1446.5,2980.7,3299.9,3461.2,931.4,3185.5,2220.6,772.2,1847.3,992.3,764.1,2362.7,1831.2,1329.4,496.3,783.7,845.6,367.2,1480.9,2417.1,2396.1,518.1,0.0,1300.5,218.2,1613.0,1056.5,1670.4,821.9,869.3,807.3,415.1,1521.6,1760.2,2399.8,2416.2,2429.9,2154.1,2252.2,3091.8,684.5
1547.2,529.3,756.1,2173.1,113.5,752.8,1317.8,602.0,783.1,663.1,1233.4,901.2,822.2,821.1,1427.9,696.1,783.0,345.1,1443.5,2211.9,941.5,2061.9,1894.2,2044.7,1599.4,2070.6,873.2,1485.6,1482.6,1386.5,1443.0,1230.7,1550.7,1115.9,1262.0,609.6,817.3,621.7,638.7,1767.0,1444.3,607.8,1482.1,605.8,1431.0,1550.1,1496.9,1350.6,1394.3,1418.0,2009.1,1126.5,1442.3,968.5,1456.4,1054.0,1014.7,1352.7,1215.3,965.9,1599.2,743.5,1236.0,843.1,2018.7,2044.9,1427.9,1013.3,1610.2,1467.3,1444.9,783.4,775.7,609.6,2570.3,1391.5,554.2,1718.4,1142.2,2114.5,2159.1,1776.0,2316.8,1771.4,431.7,1276.1,1142.2,2011.3,1477.9,1534.9,809.3,1469.3,2123.7,1943.1,1797.7,1888.5,1738.0,2045.3,2102.9,1603.9,1603.9,743.9,1743.7,1709.2,1207.9,1233.3,1857.8,2034.1,146.0,3504.6,3823.8,3985.1,645.5,1274.3,2946.7,963.1,1137.9,706.4,2053.7,2886.6,1832.2,620.0,1222.4,1509.8,1571.7,1656.8,1197.7,2941.0,2920.0,1807.7,1327.3,0.0,1545.5,1329.8,1453.1,1575.6,682.3,1404.7,1478.9,1141.2,1642.2,1623.2,2923.7,2940.1,3156.0,2880.2,3202.2,3615.7,1974.1
1054.5,1329.9,1556.8,996.7,1505.2,1553.4,873.5,993.3,1583.7,1001.1,326.5,1701.8,884.2,883.0,2790.0,1496.7,1583.6,1210.2,1884.3,1035.5,1742.1,1176.5,1273.1,1437.3,1807.3,1463.2,935.1,1621.8,1624.8,1636.7,1374.3,1414.3,1800.9,1512.2,2062.6,1410.2,1617.9,1422.3,1439.3,590.6,2806.4,1103.8,1625.3,1101.9,114.4,4.7,260.7,2151.2,552.0,837.6,832.7,1927.1,1373.6,1769.1,2257.0,1854.7,1815.3,2153.3,2015.9,1027.8,1807.2,1544.1,329.1,743.3,1411.4,1437.6,2790.0,1813.9,396.0,78.1,2807.0,1584.0,1576.4,1410.2,1935.3,947.2,1354.8,1968.6,1942.8,938.1,1752.6,1768.5,1140.4,1365.0,1232.3,3278.4,1942.8,1390.3,1258.8,1087.8,1609.9,2831.4,1717.3,1335.8,1660.9,1669.5,1586.5,1424.3,1696.4,389.7,389.7,1544.5,2205.1,2170.5,843.1,508.9,1121.2,857.7,1537.7,3093.9,3413.0,3574.4,1022.5,3276.6,2311.7,863.4,1938.5,1083.5,877.3,2475.9,1944.4,1420.6,587.5,874.8,936.7,480.4,1594.1,2530.2,2509.2,631.2,692.4,1391.7,0.0,1726.2,1169.7,1783.5,913.0,960.4,898.4,506.2,1634.8,1873.4,2513.0,2529.4,2521.1,2245.2,2365.4,3204.9,797.7
943.4,1041.5,1330.0,1498.0,1078.5,1326.6,1959.1,1175.8,1356.9,1236.9,1933.2,1475.1,1396.1,1394.9,2001.8,1269.9,1356.8,1233.7,951.2,1605.7,337.8,1458.1,1290.4,1440.9,995.6,1466.8,1447.0,881.9,878.8,782.7,839.2,626.9,947.0,221.8,769.7,847.4,1193.9,859.4,1015.4,2019.3,2018.1,1496.4,878.4,1494.5,2130.8,2249.9,2196.7,858.3,2094.1,2059.4,2261.4,634.2,838.6,364.8,964.1,561.8,522.4,860.4,723.0,1539.8,995.5,1317.3,1935.8,1486.6,1415.0,1441.2,2001.8,1587.1,2149.8,2167.1,2018.8,1357.2,1349.6,847.4,2086.1,2032.9,928.1,1114.6,649.9,2013.5,1555.3,1172.2,1710.7,1167.7,1005.5,1849.9,649.9,1407.6,874.1,931.2,1383.2,2043.1,1520.0,1339.4,1194.0,1284.7,1134.2,1441.6,1499.1,2143.5,2143.5,1117.9,1251.4,1216.9,1849.3,1933.1,1254.0,1933.2,1111.0,2239.9,2559.0,2720.4,1534.1,1848.1,3646.5,1662.9,725.7,1595.1,1565.6,1621.9,1228.4,993.9,1922.2,2209.6,2271.5,1962.5,134.8,1676.2,1655.3,2255.1,2027.1,965.0,2245.3,0.0,849.3,971.9,1256.1,2046.1,2120.3,1841.0,1038.5,1019.4,1659.0,1675.4,2671.9,2396.0,1937.5,2351.0,1873.1
159.0,632.9,859.7,1322.2,808.1,856.3,1421.3,705.6,886.7,766.7,1337.0,1004.8,925.8,924.7,1531.5,799.7,886.6,448.7,953.8,1429.9,697.7,1282.3,1114.6,1265.1,819.8,1291.0,976.8,706.1,703.0,706.2,443.8,483.8,870.4,581.7,1129.6,713.2,920.9,725.2,742.3,1870.6,1547.9,711.4,702.6,709.4,1534.6,1653.7,1600.5,1106.1,1497.9,1521.6,2112.7,994.1,443.1,724.7,1324.1,921.7,882.4,1220.4,1082.9,1069.5,819.7,847.1,1339.5,946.7,1239.2,1265.4,1531.5,1116.9,1713.8,1570.9,1548.5,886.9,879.3,713.2,1910.3,1495.1,657.7,1038.1,1009.8,1837.7,1379.5,996.4,1534.9,991.9,535.2,1379.7,1009.8,1231.8,89.1,81.8,912.9,1572.9,1344.2,1163.6,1018.2,1108.9,958.4,1265.7,1323.3,1707.5,1707.5,847.5,1274.6,1240.0,1311.5,1336.8,425.7,1757.3,840.7,2163.4,2482.5,2643.9,749.1,1377.9,3050.2,1066.7,1085.6,810.0,1389.8,1545.4,1013.9,723.5,1326.0,1613.4,1675.2,1760.4,663.6,1599.7,1578.7,1911.2,1430.9,694.6,1649.1,795.7,0.0,796.0,785.9,1508.3,1582.5,1244.7,862.6,942.9,1582.5,1598.9,2496.1,2220.2,1434.9,2274.4,1697.3
